timestamp_ms,agent_id,current_lane,lane_intent,x_mm,y_mm,vx_mm_per_ms,vy_mm_per_ms,ax_mm_per_ms2,ay_mm_per_ms2,desired_speed,max_speed,drive_strategy,vehicle_type
3120,4,2,2,7545.0,33217.26730606511,0.0,21.53762890278901,0.0,0.00019283203208798365,21.68487114246123,25.437428183686098,AccelerateStrategy,SUV
3120,5,1,0,4055.204081632655,21517.6802567869,-1.5306122448979604,21.562150190496475,-0.00010273075807347005,0.0014433114190405443,22.9033372429903,25.8195225579229,AccelerateStrategy,SUV
3120,6,0,1,2034.7959183673465,14042.559814301945,1.5306122448979593,26.192369268799766,-0.00011820248815843858,-0.002029000362143647,24.96587185036398,26.28704329853697,CruiseStrategy,SUV
3120,7,2,2,7545.0,100.0,0.0,18.30698456737066,0.0,0.0,22.673776144090127,25.13432814012259,AccelerateStrategy,SUV
3360,1,0,0,1545.0,105563.83551143043,0.0,32.66668675912753,0.0,6.000986966970098e-06,32.66839180880011,39.973334588354106,CruiseStrategy,SUV
3360,2,2,1,5279.6938775510225,68448.76858875106,-1.5306122448979644,22.880255598013566,2.1263128165816142e-05,-0.00031802757570369985,22.576180588634507,23.851023080176923,CruiseStrategy,SUV
3360,3,1,0,2708.2653061224482,53593.39483005742,-1.530612244897958,21.539179749934174,3.102022931356221e-05,-0.00043687991302976284,21.23860106854825,22.921046308763255,CruiseStrategy,SUV
3360,4,2,2,7545.0,38391.96879227216,0.0,21.576482300365484,0.0,0.00014194867399133866,21.68487114246123,25.437428183686098,AccelerateStrategy,SUV
3360,5,1,1,4105.183256976261,26737.7206577473,0.24989587671803368,21.87303876113243,1.3245027304080603e-05,0.0011568660130171062,22.9033372429903,25.8195225579229,AccelerateStrategy,SUV
3360,6,0,0,2264.7001249479385,20256.77375265752,-0.3748438150770514,25.7960913205877,0.0,0.0,24.96587185036398,26.28704329853697,AccelerateStrategy,SUV
3360,7,2,2,7545.0,4557.963728796853,0.0,18.76618051471276,0.0,0.0019133164472587435,22.673776144090127,25.13432814012259,CruiseStrategy,SUV
3600,1,0,0,1545.0,113403.98489731071,0.0,32.667618198612885,0.0,2.722750384185531e-06,32.66839180880011,39.973334588354106,CruiseStrategy,SUV
3600,2,2,1,4912.346938775511,73930.26623501795,-1.530612244897962,22.812500083198493,1.7269050990186022e-05,-0.00025749728408816237,22.576180588634507,23.851023080176923,CruiseStrategy,SUV
3600,3,1,0,2340.918367346938,58749.81942703085,-1.530612244897958,21.45004123772337,2.3349352334942315e-05,-0.0003274187498261501,21.23860106854825,22.921046308763255,CruiseStrategy,SUV
3600,4,2,2,7545.0,43574.49878335409,0.0,21.605083296819856,0.0,0.00010449211072310961,21.68487114246123,25.437428183686098,CruiseStrategy,SUV
3600,5,1,1,4165.158267388588,32021.893505612472,0.2498958767180342,22.111751460913776,1.0057266362071075e-05,0.0008884753476627183,22.9033372429903,25.8195225579229,AccelerateStrategy,SUV
3600,6,0,0,2174.7376093294456,26407.491112035845,-0.374843815077051,25.522151011161466,3.3163449567861997e-05,-0.0022660341079940704,24.96587185036398,26.28704329853697,BrakeStrategy,SUV
3600,7,2,2,7545.0,9126.13448495581,0.0,19.225376462054864,0.0,0.0019133164472587435,22.673776144090127,25.13432814012259,CruiseStrategy,SUV
3840,1,0,0,1545.0,121244.27885599538,0.0,32.66804080863196,0.0,1.2353583994364535e-06,32.66839180880011,39.973334588354106,CruiseStrategy,SUV
3840,2,2,1,4545.0,79397.36076754815,-1.5306122448979749,22.757639660320702,1.4017199890663473e-05,-0.00020848882288990146,22.576180588634507,23.851023080176923,CruiseStrategy,SUV
3840,3,1,0,1973.571428571428,63888.10234380184,-1.530612244897957,21.383234879890765,1.7556653340961592e-05,-0.0002453859951306921,21.23860106854825,22.921046308763255,CruiseStrategy,SUV
3840,4,2,2,7545.0,48762.79154047802,0.0,21.626137234164027,0.0,7.691936033186763e-05,21.68487114246123,25.437428183686098,CruiseStrategy,SUV
3840,5,1,1,4225.133277800915,37355.320122954305,0.24989587671803526,22.295082971591505,7.657542512147437e-06,0.0006823503040033216,22.9033372429903,25.8195225579229,AccelerateStrategy,SUV
3840,6,0,0,2084.7750937109527,32504.51084961202,-0.37484381507705056,25.345702229951655,-0.0,0.0,24.96587185036398,26.28704329853697,AccelerateStrategy,SUV
3840,7,2,2,7545.0,13804.512268476872,0.0,19.684572409396967,0.0,0.0019133164472587435,22.673776144090127,25.13432814012259,AccelerateStrategy,SUV
3840,8,1,1,4545.0,3933.077058904604,0.0,19.392244166766176,0.0,0.0028357359030394343,33.19290653511174,37.14403149214044,CruiseStrategy,SUV
4080,1,0,0,1545.0,129084.6384098331,0.0,32.668232554022865,0.0,5.605032264120214e-07,32.66839180880011,39.973334588354106,CruiseStrategy,SUV
4080,2,1,1,4545.0,84854.20719561643,0.0,22.723033817196406,-0.0,-0.00013178353218438218,22.576180588634507,23.851023080176923,CruiseStrategy,SUV
4080,3,1,0,1606.224489795918,69012.7886345993,-1.530612244897955,21.33316548782574,1.3190443066519245e-05,-0.00018390757547470676,21.23860106854825,22.921046308763255,CruiseStrategy,SUV
4080,4,2,2,7545.0,53955.32641956336,0.0,21.64163558501342,0.0,5.662234165737349e-05,21.68487114246123,25.437428183686098,CruiseStrategy,SUV
4080,5,1,1,4285.108288213241,42726.57366120172,0.24989587671803679,22.43588165128497,5.842397366768514e-06,0.0005240457051950687,22.9033372429903,25.8195225579229,AccelerateStrategy,SUV
4080,6,0,0,1994.8125780924606,38546.25535171904,-0.37484381507705045,25.089719931445227,-0.0,0.0,24.96587185036398,26.28704329853697,AccelerateStrategy,SUV
4080,7,2,2,7545.0,18593.097079360043,0.0,20.14376835673907,0.0,0.0019133164472587435,22.673776144090127,25.13432814012259,AccelerateStrategy,SUV
4080,8,1,1,4545.0,8682.496385270613,0.0,20.072820783495644,0.0,0.0028357359030394343,33.19290653511174,37.14403149214044,CruiseStrategy,SUV
4320,1,0,0,1545.0,136925.02772531327,0.0,32.66831955218493,0.0,2.543098966006058e-07,32.66839180880011,39.973334588354106,CruiseStrategy,SUV
4320,2,1,1,4545.0,90303.69930339832,0.0,22.695027613137906,-0.0,-0.0001066512519475207,22.576180588634507,23.851023080176923,CruiseStrategy,SUV
4320,3,0,0,1545.0,74130.23769688852,0.0,21.32201803423111,0.0,0.0,21.23860106854825,22.921046308763255,AccelerateStrategy,SUV
4320,4,2,2,7545.0,59150.98403495351,0.0,21.653044324154447,0.0,4.168117832664435e-05,21.68487114246123,25.437428183686098,CruiseStrategy,SUV
4320,5,1,1,4345.083298625568,48126.878287364336,0.2498958767180392,22.544015074547975,4.4644591649377424e-06,0.0004024674581746659,22.9033372429903,25.8195225579229,AccelerateStrategy,SUV
4320,6,0,0,1904.850062473969,44535.03472851132,-0.374843815077051,24.847354631066388,3.03383823146775e-05,-0.0020175795750054593,24.96587185036398,26.28704329853697,BrakeStrategy,SUV
4320,7,2,2,7545.0,23491.888917605313,0.0,20.602964304081173,0.0,0.0019133164472587435,22.673776144090127,25.13432814012259,AccelerateStrategy,SUV
4320,8,1,1,4545.0,13595.25409965169,0.0,20.75339740022511,0.0,0.0028357359030394343,33.19290653511174,37.14403149214044,AccelerateStrategy,SUV
4320,9,0,0,1545.0,3543.7241412514927,0.0,21.683225189662096,0.0,0.002665821780671086,29.79459843978756,38.637189824665995,CruiseStrategy,SUV
4560,1,0,0,1545.0,144765.43054415938,0.0,32.66835902473845,0.0,1.1538474796818408e-07,32.66839180880011,39.973334588354106,CruiseStrategy,SUV
4560,2,1,1,4545.0,95747.2396245437,0.0,22.672362438850747,-0.0,-8.631191889787157e-05,22.576180588634507,23.851023080176923,CruiseStrategy,SUV
4560,3,0,0,1545.0,79247.52202510402,0.0,21.32201803423111,0.0,0.0,21.23860106854825,22.921046308763255,AccelerateStrategy,SUV
4560,4,2,2,7545.0,64348.94037775368,0.0,21.661442593754398,0.0,3.068259940943622e-05,21.68487114246123,25.437428183686098,CruiseStrategy,SUV
4560,5,1,1,4405.058309037898,53549.49415456581,0.2498958767180405,22.627061558438047,3.4155493431734877e-06,0.0003090951899057108,22.9033372429903,25.8195225579229,AccelerateStrategy,SUV
4560,6,0,0,1814.8875468554768,50484.155656565636,-0.37484381507705095,24.72786345247084,-5.7030800705826346e-06,0.0003759944719521974,24.96587185036398,26.28704329853697,AccelerateStrategy,SUV
4560,7,2,2,7545.0,28500.88778321269,0.0,21.062160251423276,0.0,0.0019133164472587435,22.673776144090127,25.13432814012259,AccelerateStrategy,SUV
4560,8,1,1,4545.0,18671.35020204784,0.0,21.43397401695458,0.0,0.0028357359030394343,33.19290653511174,37.14403149214044,AccelerateStrategy,SUV
4560,9,0,0,1545.0,8837.269798600943,0.0,22.323022417023154,0.0,0.002665821780671086,29.79459843978756,38.637189824665995,CruiseStrategy,SUV
4800,1,0,0,1545.0,152605.83948971351,0.0,32.66837693411084,0.0,5.235203284997229e-08,32.66839180880011,39.973334588354106,CruiseStrategy,SUV
4800,2,1,1,4545.0,101185.96321718299,0.0,22.654019712917798,-0.0,-6.985147579419653e-05,22.576180588634507,23.851023080176923,CruiseStrategy,SUV
4800,3,0,0,1545.0,84364.80635331951,0.0,21.32201803423111,0.0,0.0,21.23860106854825,22.921046308763255,AccelerateStrategy,SUV
4800,4,2,2,7545.0,69548.58887358564,0.0,21.66762477842894,0.0,2.258625941767028e-05,21.68487114246123,25.437428183686098,CruiseStrategy,SUV
4800,5,1,1,4465.033319450227,58989.245056682834,0.24989587671803848,22.69084126142432,2.615434845445888e-06,0.00023738519242195495,22.9033372429903,25.8195225579229,AccelerateStrategy,SUV
4800,6,0,0,1724.9250312369845,56398.61036895062,-0.37484381507705133,24.54769994367161,2.929701978038177e-05,-0.0019246152737753828,24.96587185036398,26.28704329853697,BrakeStrategy,SUV
4800,7,2,2,7545.0,33620.09367618217,0.0,21.52135619876538,0.0,0.0019133164472587435,22.673776144090127,25.13432814012259,AccelerateStrategy,SUV
4800,8,1,1,4545.0,23910.784692459067,0.0,22.114550633684047,0.0,0.0028357359030394343,33.19290653511174,37.14403149214044,AccelerateStrategy,SUV
4800,9,0,0,1545.0,14284.366790517048,0.0,22.96281964438421,0.0,0.002665821780671086,29.79459843978756,38.637189824665995,AccelerateStrategy,SUV
4800,10,1,1,4545.0,2340.312880093359,0.0,18.74984951290628,0.0,0.0020143878032072076,21.03352728388202,22.89346352388469,CruiseStrategy,SUV
5040,1,0,0,1545.0,160446.25121505983,0.0,32.66838505989928,0.0,2.3753012347392426e-08,32.66839180880011,39.973334588354106,CruiseStrategy,SUV
5040,2,1,1,4545.0,106620.78867386437,0.0,22.639175106369066,-0.0,-5.65301841614787e-05,22.576180588634507,23.851023080176923,CruiseStrategy,SUV
5040,3,0,0,1545.0,89482.090681535,0.0,21.32201803423111,0.0,0.0,21.23860106854825,22.921046308763255,AccelerateStrategy,SUV
5040,4,2,2,7545.0,74749.48300727375,0.0,21.67217564535399,0.0,1.6626332980304343e-05,21.68487114246123,25.437428183686098,CruiseStrategy,SUV
5040,5,1,1,4525.008329862557,64442.15566557213,0.24989587671804353,22.73982407121124,2.0041315505734763e-06,0.00018231186329527912,22.9033372429903,25.8195225579229,AccelerateStrategy,SUV
5040,6,0,0,1634.9625156184923,62275.67387806404,-0.37484381507705067,24.404493942366308,2.8794670025118408e-05,-0.0018804779094381441,24.96587185036398,26.28704329853697,BrakeStrategy,SUV
5040,7,2,2,7545.0,38849.506596513755,0.0,21.98055214610748,0.0,0.0019133164472587435,22.673776144090127,25.13432814012259,AccelerateStrategy,SUV
5040,8,1,1,4545.0,29313.557570885365,0.0,22.795127250413515,0.0,0.0028357359030394343,33.19290653511174,37.14403149214044,AccelerateStrategy,SUV
5040,9,0,0,1545.0,19885.015116999806,0.0,23.60261687174527,0.0,0.002665821780671086,29.79459843978756,38.637189824665995,AccelerateStrategy,SUV
5040,10,1,1,4545.0,6907.960193378628,0.0,19.233302585676007,0.0,0.0020143878032072076,21.03352728388202,22.89346352388469,CruiseStrategy,SUV
5280,1,0,0,1545.0,168286.6642016454,0.0,32.668388746708416,0.0,1.0777147795909119e-08,32.66839180880011,39.973334588354106,CruiseStrategy,SUV
5280,2,1,1,4545.0,112052.45940344685,0.0,22.6271614970292,-0.0,-4.5749380166941606e-05,22.576180588634507,23.851023080176923,CruiseStrategy,SUV
5280,3,0,0,1545.0,94599.3750097505,0.0,21.32201803423111,0.0,0.0,21.23860106854825,22.921046308763255,AccelerateStrategy,SUV
5280,4,2,2,7545.0,79951.29408738433,0.0,21.675525656856376,0.0,1.2239076124112542e-05,21.68487114246123,25.437428183686098,CruiseStrategy,SUV
5280,5,1,1,4545.0,69905.19555287063,0.0,22.77766421047873,0.0,0.0001413168545917509,22.9033372429903,25.8195225579229,AccelerateStrategy,SUV
5280,6,0,0,1545.0,68122.70505680509,-0.37484381507705394,24.288117682994983,2.873179946100449e-05,-0.0018674117496546843,24.96587185036398,26.28704329853697,BrakeStrategy,SUV
5280,7,2,2,7545.0,44179.78190257806,0.0,22.339050489860842,0.0,0.0010878001695146067,22.673776144090127,25.13432814012259,AccelerateStrategy,SUV
5280,8,1,1,4545.0,34879.66883732674,0.0,23.475703867142983,0.0,0.0028357359030394343,33.19290653511174,37.14403149214044,AccelerateStrategy,SUV
5280,9,0,0,1545.0,25639.214778049216,0.0,24.242414099106327,0.0,0.002665821780671086,29.79459843978756,38.637189824665995,AccelerateStrategy,SUV
5280,10,1,1,4545.0,11591.519448349949,0.0,19.71383576397871,0.0,0.0019413904415316293,21.03352728388202,22.89346352388469,AccelerateStrategy,SUV
5280,11,0,0,1545.0,1733.9005434124244,0.0,20.423429293483842,-0.0,-1.6374958573100053e-05,20.41177517663914,22.681767296240526,CruiseStrategy,SUV
5520,1,0,1,1606.2244897959183,176126.90085647968,1.530612244897959,32.66396781954902,0.0,4.88977621189205e-09,32.66839180880011,39.973334588354106,CruiseStrategy,SUV
5520,2,1,1,4545.0,117481.57704017262,0.0,22.617438988797197,-0.0,-3.702457044329918e-05,22.576180588634507,23.851023080176923,CruiseStrategy,SUV
5520,3,0,0,1545.0,99716.65933796599,0.0,21.32201803423111,0.0,0.0,21.23860106854825,22.921046308763255,AccelerateStrategy,SUV
5520,4,2,2,7545.0,85153.7801556044,0.0,21.677991687450305,0.0,9.009502248591676e-06,21.68487114246123,25.437428183686098,CruiseStrategy,SUV
5520,5,1,1,4545.0,75376.06653308001,0.0,22.80682193864305,0.0,0.00010852956245058631,22.9033372429903,25.8195225579229,AccelerateStrategy,SUV
5520,6,0,0,1545.0,73940.78650616795,0.0,24.199347070002517,0.0,0.0012256981915759499,24.96587185036398,26.28704329853697,AccelerateStrategy,SUV
5520,7,2,2,7545.0,49567.96384165612,0.0,22.512995272695004,0.0,0.0005225098732304402,22.673776144090127,25.13432814012259,AccelerateStrategy,SUV
5520,8,1,1,4545.0,40609.11849178318,0.0,24.15628048387245,0.0,0.0028357359030394343,33.19290653511174,37.14403149214044,AccelerateStrategy,SUV
5520,9,0,0,1545.0,31546.965773665284,0.0,24.882211326467385,0.0,0.002665821780671086,29.79459843978756,38.637189824665995,AccelerateStrategy,SUV
5520,10,1,1,4545.0,16379.046295614196,0.0,20.097084765330006,0.0,0.0013775950872927359,21.03352728388202,22.89346352388469,AccelerateStrategy,SUV
5520,11,0,0,1545.0,6635.046470566295,0.0,20.420169671381764,-0.0,-1.179493096596743e-05,20.41177517663914,22.681767296240526,CruiseStrategy,SUV
5760,1,0,1,1973.5714285714282,183963.58875849398,1.5306122448979593,32.64679903540059,-2.3512941195361035e-06,-5.015440660483059e-05,32.66839180880011,39.973334588354106,CruiseStrategy,SUV
5760,2,1,2,4728.673469387754,122908.20799574142,1.5306122448979596,22.604375394425304,-4.846428432885803e-06,-7.158207210760768e-05,22.576180588634507,23.851023080176923,CruiseStrategy,SUV
5760,3,0,0,1545.0,104833.94366618148,0.0,21.32201803423111,0.0,0.0,21.23860106854825,22.921046308763255,AccelerateStrategy,SUV
5760,4,2,2,7545.0,90356.76310012692,0.0,21.67980699670697,0.0,6.632128924128539e-06,21.68487114246123,25.437428183686098,CruiseStrategy,SUV
5760,5,1,1,4545.0,80852.95359052351,0.0,22.82921470622105,0.0,8.334933550383983e-05,22.9033372429903,25.8195225579229,AccelerateStrategy,SUV
5760,6,0,0,1545.0,79722.83584913053,0.0,24.01880955897935,-0.0,-0.0017799446123054135,24.96587185036398,26.28704329853697,BrakeStrategy,SUV
5760,7,2,2,7545.0,54983.960436700574,0.0,22.59654726043585,0.0,0.0002509804422489724,22.673776144090127,25.13432814012259,AccelerateStrategy,SUV
5760,8,1,1,4545.0,46501.9065342547,0.0,24.836857100601918,0.0,0.0028357359030394343,33.19290653511174,37.14403149214044,AccelerateStrategy,SUV
5760,9,0,0,1545.0,37608.26810384801,0.0,25.522008553828442,0.0,0.002665821780671086,29.79459843978756,38.637189824665995,AccelerateStrategy,SUV
5760,10,1,1,4545.0,21242.230153387303,0.0,20.369035183018717,0.0,0.0009775304255829488,21.03352728388202,22.89346352388469,AccelerateStrategy,SUV
5760,11,0,0,1545.0,11535.55712627398,0.0,20.418161592908607,0.0,0.0,20.41177517663914,22.681767296240526,AccelerateStrategy,SUV
5760,12,2,2,7545.0,871.3328915982622,0.0,19.283322289956555,0.0,0.0021197613405636627,21.68692884526868,22.97702857219051,CruiseStrategy,SUV
6000,1,0,1,2340.9183673469392,191797.61053407725,1.5306122448979589,32.639002043053644,-1.0681019745010894e-06,-2.2777001059487475e-05,32.66839180880011,39.973334588354106,CruiseStrategy,SUV
6000,2,1,2,5096.020408163263,128332.0581745452,1.5306122448979604,22.598929939318708,0.0,0.0,22.576180588634507,23.851023080176923,AccelerateStrategy,SUV
6000,3,0,0,1545.0,109948.17801435212,0.0,21.301072412456037,-0.0,-7.710630931968188e-05,21.23860106854825,22.921046308763255,CruiseStrategy,SUV
6000,4,2,2,7545.0,95560.11180821845,0.0,21.68114329306332,0.0,4.88208258932168e-06,21.68487114246123,25.437428183686098,CruiseStrategy,SUV
6000,5,1,1,4545.0,86334.46091942556,0.0,22.8464120693687,0.0,6.401123870830049e-05,22.9033372429903,25.8195225579229,AccelerateStrategy,SUV
6000,6,0,0,1545.0,85474.37776814561,0.0,23.855863125682692,-0.0,-0.0017136075159757337,24.96587185036398,26.28704329853697,BrakeStrategy,SUV
6000,7,2,2,7545.0,60413.31741977423,0.0,22.636680310371027,0.0,0.00012055500884996811,22.673776144090127,25.13432814012259,AccelerateStrategy,SUV
6000,8,1,1,4545.0,52558.03296474128,0.0,25.517433717331386,0.0,0.0028357359030394343,33.19290653511174,37.14403149214044,AccelerateStrategy,SUV
6000,9,0,0,1545.0,43823.12176859738,0.0,26.1618057811895,0.0,0.002665821780671086,29.79459843978756,38.637189824665995,AccelerateStrategy,SUV
6000,10,1,1,4545.0,26159.099619045675,0.0,20.56200901835892,0.0,0.0006936477501660269,21.03352728388202,22.89346352388469,AccelerateStrategy,SUV
6000,11,0,0,1545.0,16435.915908572046,0.0,20.418161592908607,0.0,0.0,20.41177517663914,22.681767296240526,AccelerateStrategy,SUV
6000,12,2,2,7545.0,5570.554222230773,0.0,19.79206501169183,0.0,0.0021197613405636627,21.68692884526868,22.97702857219051,CruiseStrategy,SUV
6240,1,0,1,2708.26530612245,199630.42152073243,1.530612244897958,32.635461132941565,-4.851256063080638e-07,-1.0343899224826183e-05,32.66839180880011,39.973334588354106,CruiseStrategy,SUV
6240,2,1,2,5463.367346938771,133755.80135998168,1.530612244897962,22.598929939318708,0.0,0.0,22.576180588634507,23.851023080176923,AccelerateStrategy,SUV
6240,3,0,0,1545.0,115058.15124945389,0.0,21.28538614131729,-0.0,-5.774526473767161e-05,21.23860106854825,22.921046308763255,CruiseStrategy,SUV
6240,4,2,2,7545.0,100763.72976438589,0.0,21.682126975565605,0.0,3.5938279670972556e-06,21.68487114246123,25.437428183686098,AccelerateStrategy,SUV
6240,5,1,1,4545.0,91819.51655855043,0.0,22.859619427423127,0.0,4.9159824204978906e-05,22.9033372429903,25.8195225579229,AccelerateStrategy,SUV
6240,6,0,0,1545.0,91191.1983698749,0.0,23.719178255358933,-0.0,-0.0016727502279507709,24.96587185036398,26.28704329853697,BrakeStrategy,SUV
