timestamp_ms,agent_id,current_lane,lane_intent,x_mm,y_mm,vx_mm_per_ms,vy_mm_per_ms,ax_mm_per_ms2,ay_mm_per_ms2,desired_speed,max_speed,drive_strategy,vehicle_type
3840,24,2,1,9233.5,147555.80956035637,0.0,0.0,0.0,0.0,19.904814778716705,24.10209128014749,BrakeStrategy,SUV
3840,25,3,2,12890.5,179810.74095105642,0.0,0.0,0.0,0.0,20.35972253627736,22.141067671902118,BrakeStrategy,SUV
3840,26,4,3,16547.5,184525.8215640659,0.0,0.0,0.0,0.0,22.106526325186962,25.366513227063134,BrakeStrategy,SUV
3840,27,0,0,1919.5,96116.83872351439,0.0,5.457426866815411,-0.0,-0.0009917877289374053,19.919353875460633,22.11797636082023,BrakeStrategy,SUV
3840,28,1,1,5576.5,135937.50288723296,0.0,0.0,0.0,0.0,18.54696376072241,22.323452694561116,BrakeStrategy,SUV
3840,29,2,3,9233.5,46535.97032323226,0.0,0.0,0.0,0.0,18.445211208944148,22.23885894036559,BrakeStrategy,SUV
3840,30,3,2,12890.5,72109.85554994816,0.0,0.0,0.0,0.0,17.729661499028108,23.292143420338622,BrakeStrategy,SUV
3840,31,4,4,16547.5,47649.84889957957,0.0,0.0,0.0,0.0,21.2488061257793,23.47428800026769,BrakeStrategy,SUV
3840,32,0,0,1919.5,80076.85347705253,0.0,1.2870700903212853,0.0,0.002145116817202142,18.685367753694095,23.216996011725186,CruiseStrategy,SUV
3840,33,1,1,5576.5,98711.72540711447,0.0,6.585154643156459,-0.0,-0.008936874034336836,20.866085267057905,22.556707281799333,BrakeStrategy,SUV
3840,34,2,3,9905.193877551017,124745.78563833349,0.0,0.0,0.0,0.0,19.63350506072292,24.41688568842764,BrakeStrategy,SUV
3840,35,3,4,12890.5,98754.84420932585,0.0,4.296588622786994,0.0,0.0024412435356744267,22.875681094272526,25.027215905315554,CruiseStrategy,SUV
3840,36,4,3,16547.5,105850.1255117729,0.0,0.0,0.0,0.0,19.218556078159867,22.09808840262857,BrakeStrategy,SUV
3840,37,0,1,1919.5,133651.38773672737,0.0,0.0,0.0,0.0,19.355978662932245,24.30209470938566,BrakeStrategy,SUV
3840,38,1,0,5576.5,45498.15786947579,0.0,1.1798556414729282,0.0,0.0021068850740587996,24.39877386311424,26.97647730419454,CruiseStrategy,SUV
3840,40,3,4,12890.5,35831.92175171622,0.0,0.0,0.0,0.0,18.758989520147416,23.248100440416557,BrakeStrategy,SUV
3840,41,4,4,16547.5,196917.84724392105,0.0,4.809777893051963,0.0,0.002004074122104984,20.91150063175083,23.87353421436358,AccelerateStrategy,SUV
3840,42,0,0,1919.5,110964.6549069888,0.0,0.0,0.0,0.0,18.813326377486806,23.267122680978293,BrakeStrategy,SUV
3840,43,1,1,5576.5,33177.958895929165,0.0,0.3319823706728563,0.0,0.0020748898167053517,19.923641304692634,23.289904699222213,CruiseStrategy,SUV
3840,44,2,2,9233.5,101034.28843476117,0.0,0.0,0.0,0.0,22.36300762570434,26.63096142076978,BrakeStrategy,SUV
3840,45,3,3,12890.5,156739.08209539606,0.0,0.0,0.0,0.0,18.055762548054453,23.911300215283582,BrakeStrategy,SUV
3840,46,4,3,16547.5,60586.95130065221,0.0,0.0,0.0,0.0,18.757818920504324,22.68642420338606,BrakeStrategy,SUV
3840,47,0,1,1919.5,37101.7375836955,0.0,0.0,0.0,0.0,21.214579851772037,23.015053122902685,BrakeStrategy,SUV
3840,48,1,1,5576.5,111227.66143747422,0.0,3.8348204384197224,-0.0,-0.008384100986614556,16.736427287926734,22.075121438634202,BrakeStrategy,SUV
3840,49,2,1,9233.5,159747.7244863318,0.0,1.1106020449271123,0.0,0.002313754260264818,20.438792393543604,23.935892206186118,CruiseStrategy,SUV
3840,50,3,4,12890.5,55621.38946241426,0.0,0.0,0.0,0.0,24.88401756197845,26.389772084995236,BrakeStrategy,SUV
3840,52,0,0,1919.5,25367.021248557983,0.0,4.259509724158565,-0.0,-0.008413565922112818,19.837973488015443,24.138188113907926,BrakeStrategy,SUV
3840,53,1,2,5576.5,197032.0157973722,0.0,4.411500428420308,0.0,0.0023975545806632116,20.938041509626167,24.029689114215252,AccelerateStrategy,SUV
3840,54,2,2,9233.5,34769.248543534006,0.0,0.0,0.0,0.0,24.247111926760617,26.583976881257904,BrakeStrategy,SUV
3840,55,3,3,12890.5,151148.41713268738,0.0,0.0,0.0,0.0,19.181162374543906,25.284182682374347,BrakeStrategy,SUV
3840,56,4,3,16547.5,111648.06532378375,0.0,0.0,0.0,0.0,20.329011873417873,23.289676640416662,BrakeStrategy,SUV
3840,58,1,1,5576.5,146644.0548115048,0.0,0.0,0.0,0.0,19.583186433638605,25.63967921537977,BrakeStrategy,SUV
3840,59,2,3,9233.5,135827.08118159624,0.0,0.0,0.0,0.0,23.418789917597422,25.937647385859684,BrakeStrategy,SUV
3840,60,3,4,12890.5,191701.3367628569,0.0,4.434723377876912,0.0,0.002015783353580416,20.31668498882462,22.289589866551488,AccelerateStrategy,SUV
3840,61,4,3,16547.5,85810.98429187978,0.0,0.0,0.0,0.0,21.53418480851692,23.020331164783332,BrakeStrategy,SUV
3840,62,0,1,1919.5,121740.6207608847,0.0,0.0,0.0,0.0,19.26664372270864,23.296688357187172,BrakeStrategy,SUV
3840,63,1,1,5576.5,8064.430382902569,0.0,0.0,0.0,0.0,23.970013740230243,26.772402872948398,BrakeStrategy,SUV
3840,64,2,1,9233.5,22796.78933885239,0.0,0.0,0.0,0.0,21.40071572943344,23.405096366401356,BrakeStrategy,SUV
3840,65,3,2,12890.5,169100.2299279224,0.0,0.0,0.0,0.0,21.72187619223989,23.017946904258356,BrakeStrategy,SUV
3840,66,4,3,16547.5,173543.10007604127,0.0,0.0,0.0,0.0,21.698415905167163,25.035773785362228,BrakeStrategy,SUV
3840,67,0,1,1919.5,150149.01851829275,0.0,0.0,0.0,0.0,19.840883964507665,22.74702050869576,BrakeStrategy,SUV
3840,68,1,0,5576.5,21181.302834530925,0.0,0.0,0.0,0.0,21.61240803874925,23.540168981515386,BrakeStrategy,SUV
3840,69,2,1,8412.540816326535,69103.32655558352,-1.8658163265306147,6.06643000931342,-0.0007067109712408875,0.002261865161258359,23.738879688409572,25.557579786637074,CruiseStrategy,SUV
3840,70,3,3,12890.5,119194.00835248335,0.0,7.376454394259178,-0.0,-0.0008845399213487405,19.94042195256215,26.164844703441055,BrakeStrategy,SUV
3840,71,4,4,16547.5,137935.73196246312,0.0,0.0,0.0,0.0,21.582657310246237,22.999746787203094,BrakeStrategy,SUV
3840,72,0,0,1919.5,68366.19706661528,0.0,0.0,0.0,0.0,19.47819286449587,22.171122972440344,BrakeStrategy,SUV
3840,73,1,0,5576.5,169631.56961730387,0.0,2.005436765859287,0.0,0.0018568858943141557,20.467889784596558,25.95234899861678,CruiseStrategy,SUV
3840,74,2,2,9233.5,90156.20917906846,0.0,2.6230356273084334,-0.0,-0.008149605163719181,21.283223834056525,25.109279547602156,BrakeStrategy,SUV
3840,75,3,3,12890.5,163392.67623411946,0.0,0.0,0.0,0.0,22.92681840616037,25.334550030833274,BrakeStrategy,SUV
3840,76,4,3,16547.5,150082.1369185764,0.0,0.0,0.0,0.0,21.877746745269533,23.030215314444177,BrakeStrategy,SUV
3840,77,0,0,1919.5,161669.27623811926,0.0,3.9368535939630305,0.0,0.0019684267969815156,20.470714301426092,23.411435985368566,CruiseStrategy,SUV
3840,78,1,1,5576.5,75315.38028960112,0.0,5.320287753669723,0.0,0.0021452773200281113,20.306632017873135,26.064417202164975,CruiseStrategy,SUV
3840,79,2,2,9233.5,54234.33772535725,0.0,0.7794110919060132,0.0,0.0024356596622062917,21.989724797938027,26.364476316872462,CruiseStrategy,SUV
3840,80,3,2,12890.5,84633.37887893217,0.0,2.009510305922421,0.0,0.0017942056302878758,19.81866013991786,25.427297008421352,CruiseStrategy,SUV
3840,81,4,4,16547.5,162755.14099441504,0.0,0.0,0.0,0.0,21.351152506640325,23.703493425830267,BrakeStrategy,SUV
4080,1,0,1,1919.5,6837.398779713461,0.0,4.692697963644352,0.0,0.002394233654920587,20.781982113273518,23.286965379554662,CruiseStrategy,SUV
4080,2,0,1,1919.5,49816.175002010845,0.0,0.0,0.0,0.0,23.03342841129254,26.505542797555734,BrakeStrategy,SUV
4080,3,1,1,5576.5,158360.13862522438,0.0,0.0,0.0,0.0,19.7804790006698,26.158158993970716,BrakeStrategy,SUV
4080,4,2,2,9233.5,173614.45586310764,0.0,3.101182700137067,0.0,0.0022151305000979032,21.15833864813361,24.47617769970733,CruiseStrategy,SUV
4080,5,3,3,12890.5,138858.55720533943,0.0,0.0,0.0,0.0,22.13190535318228,23.843826104788434,BrakeStrategy,SUV
4080,6,4,3,16547.5,93724.60162675727,0.0,0.0,0.0,0.0,19.388434049721443,22.40311910556077,BrakeStrategy,SUV
4080,7,0,0,1919.5,194481.70737499473,0.0,5.7144863009473434,0.0,0.0018553526951127764,21.019634327964443,24.43550818715403,AccelerateStrategy,SUV
4080,8,1,1,5576.5,123296.00206466531,0.0,0.0,0.0,0.0,20.661090043243192,22.472978775913973,BrakeStrategy,SUV
4080,9,2,2,9233.5,190971.5157226358,0.0,5.832047991300588,0.0,0.0019184368392436142,20.168997071899263,22.318173366389047,AccelerateStrategy,SUV
4080,10,3,2,12890.5,65123.031818395226,0.0,0.0,0.0,0.0,22.51121067893954,25.778047129610904,BrakeStrategy,SUV
4080,11,4,3,16547.5,32108.254877724274,0.0,4.574799095718426,-0.0,-0.00027229055590172755,19.28294280658084,23.809805537205005,BrakeStrategy,SUV
4080,12,0,0,1919.5,181183.39682363597,0.0,5.256508309004297,0.0,0.0018740457388163282,24.32887537790288,26.62089940856477,CruiseStrategy,SUV
4080,13,1,2,5576.5,59913.75254557905,0.0,0.6886233667101838,-0.0,-0.00977168427939782,20.37046093479999,24.985507643462384,BrakeStrategy,SUV
4080,14,2,2,9233.5,111790.55485139522,0.0,0.0,0.0,0.0,22.403703838457425,23.93617914364558,BrakeStrategy,SUV
4080,16,4,3,16547.5,124462.225854025,0.0,0.0,0.0,0.0,21.498707575448947,22.689118907720093,BrakeStrategy,SUV
4080,17,0,1,1919.5,57178.257784656445,0.0,0.0,0.0,0.0,25.000169896555445,26.60277384591579,BrakeStrategy,SUV
4080,18,1,2,5576.5,183610.04924083757,0.0,3.278188172515816,0.0,0.0022149920084566345,23.048631710401423,26.033238841298854,CruiseStrategy,SUV
4080,19,2,3,9233.5,10146.844635338026,0.0,0.0,0.0,0.0,20.994939347911238,24.38102643383989,BrakeStrategy,SUV
4080,20,3,3,12890.5,46940.687467725525,0.0,0.0,0.0,0.0,23.063848205945707,25.04832500941604,BrakeStrategy,SUV
4080,21,4,3,16547.5,73239.72438503586,0.0,0.0,0.0,0.0,22.130348574811677,26.603368634994972,BrakeStrategy,SUV
4080,22,0,1,1919.5,143346.13627404365,0.0,0.0,0.0,0.0,20.87927856358945,26.760703953544688,BrakeStrategy,SUV
4080,24,2,1,9233.5,147555.80956035637,0.0,0.0,0.0,0.0,19.904814778716705,24.10209128014749,BrakeStrategy,SUV
4080,25,3,2,12890.5,179832.80900343368,0.0,0.27585065471591863,0.0,0.002298755455965989,20.35972253627736,22.141067671902118,CruiseStrategy,SUV
4080,26,4,3,16547.5,184542.4679032827,0.0,0.20807924020975632,0.0,0.0017339936684146362,22.106526325186962,25.366513227063134,CruiseStrategy,SUV
4080,27,0,0,1919.5,97384.3389730794,0.0,5.135110850215971,-0.0,-0.0015978460519774887,19.919353875460633,22.11797636082023,BrakeStrategy,SUV
4080,28,1,1,5576.5,135937.50288723296,0.0,0.0,0.0,0.0,18.54696376072241,22.323452694561116,BrakeStrategy,SUV
4080,29,2,3,9233.5,46535.97032323226,0.0,0.0,0.0,0.0,18.445211208944148,22.23885894036559,BrakeStrategy,SUV
4080,30,3,2,12890.5,72153.12356785279,0.0,0.3605668158719487,0.0,0.0018028340793597433,17.729661499028108,23.292143420338622,CruiseStrategy,SUV
4080,31,4,4,16547.5,47649.84889957957,0.0,0.0,0.0,0.0,21.2488061257793,23.47428800026769,BrakeStrategy,SUV
4080,32,0,0,1919.5,80457.82622378763,0.0,1.8018981264497993,0.0,0.002145116817202142,18.685367753694095,23.216996011725186,CruiseStrategy,SUV
4080,33,1,1,5576.5,99991.8835539183,0.0,4.44030487491562,-0.0,-0.008936874034336836,20.866085267057905,22.556707281799333,BrakeStrategy,SUV
4080,34,2,3,9905.193877551017,124745.78563833349,0.0,0.0,0.0,0.0,19.63350506072292,24.41688568842764,BrakeStrategy,SUV
4080,35,3,4,12890.5,99868.05126159338,0.0,4.882487071348858,0.0,0.0024412435356744267,22.875681094272526,25.027215905315554,CruiseStrategy,SUV
4080,36,4,3,16547.5,105850.1255117729,0.0,0.0,0.0,0.0,19.218556078159867,22.09808840262857,BrakeStrategy,SUV
4080,37,0,1,1919.5,133651.38773672737,0.0,0.0,0.0,0.0,19.355978662932245,24.30209470938566,BrakeStrategy,SUV
4080,38,1,0,5576.5,45852.11456191766,0.0,1.6855080592470404,0.0,0.0021068850740587996,24.39877386311424,26.97647730419454,CruiseStrategy,SUV
4080,40,3,4,12890.5,35831.92175171622,0.0,0.0,0.0,0.0,18.758989520147416,23.248100440416557,BrakeStrategy,SUV
4080,41,4,4,16547.5,198139.53082875622,0.0,5.290755682357161,0.0,0.002004074122104984,20.91150063175083,23.87353421436358,AccelerateStrategy,SUV
4080,42,0,0,1919.5,110964.6549069888,0.0,0.0,0.0,0.0,18.813326377486806,23.267122680978293,BrakeStrategy,SUV
4080,43,1,1,5576.5,33327.35096273195,0.0,0.8299559266821409,0.0,0.0020748898167053517,19.923641304692634,23.289904699222213,CruiseStrategy,SUV
4080,44,2,2,9233.5,101034.28843476117,0.0,0.0,0.0,0.0,22.36300762570434,26.63096142076978,BrakeStrategy,SUV
4080,45,3,3,12890.5,156739.08209539606,0.0,0.0,0.0,0.0,18.055762548054453,23.911300215283582,BrakeStrategy,SUV
4080,46,4,3,16547.5,60586.95130065221,0.0,0.0,0.0,0.0,18.757818920504324,22.68642420338606,BrakeStrategy,SUV
4080,47,0,1,1919.5,37101.7375836955,0.0,0.0,0.0,0.0,21.214579851772037,23.015053122902685,BrakeStrategy,SUV
4080,48,1,1,5576.5,111866.3125495447,0.0,1.82263620163223,-0.0,-0.008384100986614556,16.736427287926734,22.075121438634202,BrakeStrategy,SUV
4080,49,2,1,9233.5,160092.0111202592,0.0,1.6659030673906683,0.0,0.002313754260264818,20.438792393543604,23.935892206186118,CruiseStrategy,SUV
4080,50,3,4,12890.5,55621.38946241426,0.0,0.0,0.0,0.0,24.88401756197845,26.389772084995236,BrakeStrategy,SUV
4080,52,0,0,1919.5,26106.607767373047,0.0,2.240253902851488,-0.0,-0.008413565922112818,19.837973488015443,24.138188113907926,BrakeStrategy,SUV
4080,53,1,2,5576.5,198171.33373410336,0.0,4.986913527779481,0.0,0.0023975545806632116,20.938041509626167,24.029689114215252,AccelerateStrategy,SUV
4080,54,2,2,9233.5,34769.248543534006,0.0,0.0,0.0,0.0,24.247111926760617,26.583976881257904,BrakeStrategy,SUV
4080,55,3,3,12890.5,151148.41713268738,0.0,0.0,0.0,0.0,19.181162374543906,25.284182682374347,BrakeStrategy,SUV
4080,56,4,3,16547.5,111648.06532378375,0.0,0.0,0.0,0.0,20.329011873417873,23.289676640416662,BrakeStrategy,SUV
4080,58,1,1,5576.5,146644.0548115048,0.0,0.0,0.0,0.0,19.583186433638605,25.63967921537977,BrakeStrategy,SUV
4080,59,2,3,9233.5,135827.08118159624,0.0,0.0,0.0,0.0,23.418789917597422,25.937647385859684,BrakeStrategy,SUV
4080,60,3,4,12890.5,192833.40069422766,0.0,4.918511382736211,0.0,0.002015783353580416,20.31668498882462,22.289589866551488,AccelerateStrategy,SUV
4080,61,4,3,16547.5,85810.98429187978,0.0,0.0,0.0,0.0,21.53418480851692,23.020331164783332,BrakeStrategy,SUV
4080,62,0,1,1919.5,121740.6207608847,0.0,0.0,0.0,0.0,19.26664372270864,23.296688357187172,BrakeStrategy,SUV
4080,63,1,1,5576.5,8064.430382902569,0.0,0.0,0.0,0.0,23.970013740230243,26.772402872948398,BrakeStrategy,SUV
4080,64,2,1,9233.5,22796.78933885239,0.0,0.0,0.0,0.0,21.40071572943344,23.405096366401356,BrakeStrategy,SUV
4080,65,3,2,12890.5,169100.2299279224,0.0,0.0,0.0,0.0,21.72187619223989,23.017946904258356,BrakeStrategy,SUV
4080,66,4,3,16547.5,173543.10007604127,0.0,0.0,0.0,0.0,21.698415905167163,25.035773785362228,BrakeStrategy,SUV
4080,67,0,1,1919.5,150149.01851829275,0.0,0.0,0.0,0.0,19.840883964507665,22.74702050869576,BrakeStrategy,SUV
4080,68,1,0,5576.5,21181.302834530925,0.0,0.0,0.0,0.0,21.61240803874925,23.540168981515386,BrakeStrategy,SUV
4080,69,2,1,7964.744897959186,70634.9085420667,-1.8658163265306147,6.535580082079631,3.284971873183483e-05,-0.00011515030018989477,23.738879688409572,25.557579786637074,BrakeStrategy,SUV
4080,70,3,3,12890.5,120928.08027680151,0.0,7.102351291527273,-0.0,-0.001330876509505817,19.94042195256215,26.164844703441055,BrakeStrategy,SUV
4080,71,4,4,16547.5,137935.73196246312,0.0,0.0,0.0,0.0,21.582657310246237,22.999746787203094,BrakeStrategy,SUV
4080,72,0,0,1919.5,68388.23064527079,0.0,0.27541973319380236,0.0,0.0022951644432816862,19.47819286449587,22.171122972440344,CruiseStrategy,SUV
4080,73,1,0,5576.5,170175.26580715904,0.0,2.451089380494684,0.0,0.0018568858943141557,20.467889784596558,25.95234899861678,CruiseStrategy,SUV
4080,74,2,2,9233.5,90511.91099612153,0.0,0.6671303880158297,-0.0,-0.008149605163719181,21.283223834056525,25.109279547602156,BrakeStrategy,SUV
4080,75,3,4,12890.5,163392.67623411946,0.0,0.0,0.0,0.0,22.92681840616037,25.334550030833274,BrakeStrategy,SUV
4080,76,4,3,16547.5,150082.1369185764,0.0,0.0,0.0,0.0,21.877746745269533,23.030215314444177,BrakeStrategy,SUV
4080,77,0,0,1919.5,162680.26024104896,0.0,4.409276025238596,0.0,0.0019684267969815156,20.470714301426092,23.411435985368566,CruiseStrategy,SUV
4080,78,1,1,5576.5,76664.33066843479,0.0,5.8351543104764705,0.0,0.0021452773200281113,20.306632017873135,26.064417202164975,CruiseStrategy,SUV
4080,79,2,2,9233.5,54503.23455206482,0.0,1.3639694108355231,0.0,0.0024356596622062917,21.989724797938027,26.364476316872462,CruiseStrategy,SUV
4080,80,3,2,12890.5,85175.94666153123,0.0,2.44011965719151,0.0,0.0017942056302878758,19.81866013991786,25.427297008421352,CruiseStrategy,SUV
4080,81,4,4,16547.5,162755.14099441504,0.0,0.0,0.0,0.0,21.351152506640325,23.703493425830267,BrakeStrategy,SUV
4320,1,0,0,1919.5,8044.092541793438,0.0,5.267314040825295,0.0,0.002394233654920587,20.781982113273518,23.286965379554662,CruiseStrategy,SUV
4320,2,0,1,1919.5,49816.175002010845,0.0,0.0,0.0,0.0,23.03342841129254,26.505542797555734,BrakeStrategy,SUV
4320,3,1,1,5576.5,158360.13862522438,0.0,0.0,0.0,0.0,19.7804790006698,26.158158993970716,BrakeStrategy,SUV
4320,4,2,2,9233.5,174433.16809594384,0.0,3.6328140201605645,0.0,0.0022151305000979032,21.15833864813361,24.47617769970733,CruiseStrategy,SUV
4320,5,3,3,12890.5,138858.55720533943,0.0,0.0,0.0,0.0,22.13190535318228,23.843826104788434,BrakeStrategy,SUV
4320,6,4,3,16547.5,93724.60162675727,0.0,0.0,0.0,0.0,19.388434049721443,22.40311910556077,BrakeStrategy,SUV
4320,7,0,0,1919.5,195915.52393777785,0.0,6.159770947774407,0.0,0.0018553526951127764,21.019634327964443,24.43550818715403,AccelerateStrategy,SUV
4320,8,1,1,5576.5,123296.00206466531,0.0,0.0,0.0,0.0,20.661090043243192,22.472978775913973,BrakeStrategy,SUV
4320,9,2,2,9233.5,192435.66671834656,0.0,6.292472832719056,0.0,0.0019184368392436142,20.168997071899263,22.318173366389047,AccelerateStrategy,SUV
4320,10,3,2,12890.5,65123.031818395226,0.0,0.0,0.0,0.0,22.51121067893954,25.778047129610904,BrakeStrategy,SUV
4320,11,4,3,16547.5,33191.23933123709,0.0,4.454423958138442,-0.0,-0.0006720838322353824,19.28294280658084,23.809805537205005,BrakeStrategy,SUV
4320,12,0,0,1919.5,182507.9267546212,0.0,5.706279286320217,0.0,0.0018740457388163282,24.32887537790288,26.62089940856477,CruiseStrategy,SUV
4320,13,1,2,5576.5,59925.662785400425,0.0,0.0,0.0,0.0,20.37046093479999,24.985507643462384,BrakeStrategy,SUV
4320,14,2,2,9233.5,111790.55485139522,0.0,0.0,0.0,0.0,22.403703838457425,23.93617914364558,BrakeStrategy,SUV
4320,16,4,3,16547.5,124462.225854025,0.0,0.0,0.0,0.0,21.498707575448947,22.689118907720093,BrakeStrategy,SUV
4320,17,0,1,1919.5,57178.257784656445,0.0,0.0,0.0,0.0,25.000169896555445,26.60277384591579,BrakeStrategy,SUV
4320,18,1,2,5576.5,184471.2381337255,0.0,3.809786254545407,0.0,0.0022149920084566345,23.048631710401423,26.033238841298854,CruiseStrategy,SUV
4320,19,2,3,9233.5,10146.844635338026,0.0,0.0,0.0,0.0,20.994939347911238,24.38102643383989,BrakeStrategy,SUV
4320,20,3,3,12890.5,46940.687467725525,0.0,0.0,0.0,0.0,23.063848205945707,25.04832500941604,BrakeStrategy,SUV
4320,21,4,3,16547.5,73239.72438503586,0.0,0.0,0.0,0.0,22.130348574811677,26.603368634994972,BrakeStrategy,SUV
4320,22,0,1,1919.5,143346.13627404365,0.0,0.0,0.0,0.0,20.87927856358945,26.760703953544688,BrakeStrategy,SUV
4320,24,2,1,9233.5,147566.30327763865,0.0,0.17489528803789098,0.0,0.0021861911004736373,19.904814778716705,24.10209128014749,CruiseStrategy,SUV
4320,25,3,2,12890.5,179976.25134388596,0.0,0.8275519641477561,0.0,0.002298755455965989,20.35972253627736,22.141067671902118,CruiseStrategy,SUV
4320,26,4,3,16547.5,184650.66910819177,0.0,0.624237720629269,0.0,0.0017339936684146362,22.106526325186962,25.366513227063134,CruiseStrategy,SUV
4320,27,0,0,1919.5,98553.86410964082,0.0,4.665348596074191,-0.0,-0.002212258780713054,19.919353875460633,22.11797636082023,BrakeStrategy,SUV
4320,28,1,1,5576.5,135937.50288723296,0.0,0.0,0.0,0.0,18.54696376072241,22.323452694561116,BrakeStrategy,SUV
4320,29,2,3,9233.5,46535.97032323226,0.0,0.0,0.0,0.0,18.445211208944148,22.23885894036559,BrakeStrategy,SUV
4320,30,3,2,12890.5,72300.23482872856,0.0,0.7932469949182873,0.0,0.0018028340793597433,17.729661499028108,23.292143420338622,CruiseStrategy,SUV
4320,31,4,4,16547.5,47649.84889957957,0.0,0.0,0.0,0.0,21.2488061257793,23.47428800026769,BrakeStrategy,SUV
4320,32,0,0,1919.5,80962.35769919358,0.0,2.3167261625783135,0.0,0.002145116817202142,18.685367753694095,23.216996011725186,CruiseStrategy,SUV
4320,33,1,1,5576.5,100757.27775634434,0.0,2.2954551066747793,-0.0,-0.008936874034336836,20.866085267057905,22.556707281799333,BrakeStrategy,SUV
4320,34,2,3,9905.193877551017,124745.78563833349,0.0,0.0,0.0,0.0,19.63350506072292,24.41688568842764,BrakeStrategy,SUV
4320,35,3,3,12890.5,101121.87394151578,0.0,5.468385519910721,0.0,0.0024412435356744267,22.875681094272526,25.027215905315554,CruiseStrategy,SUV
4320,36,4,3,16547.5,105850.1255117729,0.0,0.0,0.0,0.0,19.218556078159867,22.09808840262857,BrakeStrategy,SUV
4320,37,0,1,1919.5,133651.38773672737,0.0,0.0,0.0,0.0,19.355978662932245,24.30209470938566,BrakeStrategy,SUV
4320,38,1,0,5576.5,46306.68141149643,0.0,1.930388493644564,-0.0,-0.00010232316292136051,24.39877386311424,26.97647730419454,BrakeStrategy,SUV
4320,40,3,4,12890.5,35831.92175171622,0.0,0.0,0.0,0.0,18.758989520147416,23.248100440416557,BrakeStrategy,SUV
4320,41,4,4,16547.5,199476.64908302468,0.0,5.771733471662359,0.0,0.002004074122104984,20.91150063175083,23.87353421436358,AccelerateStrategy,SUV
4320,42,0,0,1919.5,110964.6549069888,0.0,0.0,0.0,0.0,18.813326377486806,23.267122680978293,BrakeStrategy,SUV
4320,43,1,1,5576.5,33596.256682976964,0.0,1.3279294826914252,0.0,0.0020748898167053517,19.923641304692634,23.289904699222213,CruiseStrategy,SUV
4320,44,2,2,9233.5,101034.28843476117,0.0,0.0,0.0,0.0,22.36300762570434,26.63096142076978,BrakeStrategy,SUV
4320,45,3,3,12890.5,156739.08209539606,0.0,0.0,0.0,0.0,18.055762548054453,23.911300215283582,BrakeStrategy,SUV
4320,46,4,3,16547.5,60586.95130065221,0.0,0.0,0.0,0.0,18.757818920504324,22.68642420338606,BrakeStrategy,SUV
4320,47,0,1,1919.5,37101.7375836955,0.0,0.0,0.0,0.0,21.214579851772037,23.015053122902685,BrakeStrategy,SUV
4320,48,1,1,5576.5,112029.6213661924,0.0,0.0,-0.0,-0.008384100986614556,16.736427287926734,22.075121438634202,BrakeStrategy,SUV
4320,49,2,1,9233.5,160569.56999957786,0.0,2.2212040898542247,0.0,0.002313754260264818,20.438792393543604,23.935892206186118,CruiseStrategy,SUV
4320,50,3,4,12890.5,55621.38946241426,0.0,0.0,0.0,0.0,24.88401756197845,26.389772084995236,BrakeStrategy,SUV
4320,52,0,0,1919.5,26361.572889074414,0.0,0.22099808154441136,-0.0,-0.008413565922112818,19.837973488015443,24.138188113907926,BrakeStrategy,SUV
4320,53,1,2,5949.663265306121,199448.7508146807,1.8658163265306131,5.562326627138654,0.0007744696610147227,0.002269022853879372,20.938041509626167,24.029689114215252,AccelerateStrategy,SUV
4320,54,2,2,9233.5,34769.248543534006,0.0,0.0,0.0,0.0,24.247111926760617,26.583976881257904,BrakeStrategy,SUV
4320,55,3,3,12890.5,151148.41713268738,0.0,0.0,0.0,0.0,19.181162374543906,25.284182682374347,BrakeStrategy,SUV
4320,56,4,3,16547.5,111648.06532378375,0.0,0.0,0.0,0.0,20.329011873417873,23.289676640416662,BrakeStrategy,SUV
4320,58,1,1,5576.5,146644.0548115048,0.0,0.0,0.0,0.0,19.583186433638605,25.63967921537977,BrakeStrategy,SUV
4320,59,2,3,9233.5,135827.08118159624,0.0,0.0,0.0,0.0,23.418789917597422,25.937647385859684,BrakeStrategy,SUV
4320,60,3,4,13189.030612244896,194081.5737467647,1.865816326530613,5.4022993875955105,0.0006669441650430733,0.0019022534030162506,20.31668498882462,22.289589866551488,AccelerateStrategy,SUV
4320,61,4,3,16547.5,85810.98429187978,0.0,0.0,0.0,0.0,21.53418480851692,23.020331164783332,BrakeStrategy,SUV
4320,62,0,1,1919.5,121740.6207608847,0.0,0.0,0.0,0.0,19.26664372270864,23.296688357187172,BrakeStrategy,SUV
4320,63,1,2,5576.5,8064.430382902569,0.0,0.0,0.0,0.0,23.970013740230243,26.772402872948398,BrakeStrategy,SUV
4320,64,2,1,9233.5,22796.78933885239,0.0,0.0,0.0,0.0,21.40071572943344,23.405096366401356,BrakeStrategy,SUV
4320,65,3,2,12890.5,169100.2299279224,0.0,0.0,0.0,0.0,21.72187619223989,23.017946904258356,BrakeStrategy,SUV
4320,66,4,3,16547.5,173543.10007604127,0.0,0.0,0.0,0.0,21.698415905167163,25.035773785362228,BrakeStrategy,SUV
4320,67,0,1,1919.5,150200.39271263225,0.0,0.4281182861624058,0.0,0.002140591430812029,19.840883964507665,22.74702050869576,CruiseStrategy,SUV
4320,68,1,0,5576.5,21199.12552024644,0.0,0.22278357144394778,0.0,0.0018565297620328981,21.61240803874925,23.540168981515386,CruiseStrategy,SUV
