timestamp_ms,agent_id,current_lane,lane_intent,x_mm,y_mm,vx_mm_per_ms,vy_mm_per_ms,ax_mm_per_ms2,ay_mm_per_ms2,desired_speed,max_speed,drive_strategy
240,80,3,3,12890.5,165103.3991418341,0.0,2.665688253242733,0.0,0.0022930724408778786,21.15350867432043,26.092851402560452,AccelerateStrategy
240,81,4,4,16547.5,45253.22117314096,0.0,2.523351622029793,0.0,0.002273799356333775,19.776397765096874,22.86385354305943,AccelerateStrategy
480,1,0,0,1919.5,1306.0217042957663,0.0,2.9714301358570734,0.0,0.002085840538973763,19.702266771496685,24.56965621661388,AccelerateStrategy
480,2,0,0,1919.5,144668.9914041578,0.0,3.182136467070851,0.0,0.002458035162250398,20.022795891906622,22.193300752309717,AccelerateStrategy
480,3,1,1,5576.5,3791.1489034765696,0.0,2.9978510206942666,0.0,0.0020104548844462732,20.328326761600533,25.918925589810218,AccelerateStrategy
480,4,2,2,9233.5,190251.78387577547,0.0,2.7368277580888267,0.0,0.0018412220283099798,18.530411845000387,22.1787286758292,AccelerateStrategy
480,5,3,3,12890.5,74179.77722146656,0.0,3.0473690166489447,0.0,0.0018399811584668328,21.641780605848663,25.810199848650207,AccelerateStrategy
480,6,4,4,16547.5,97586.35536820145,0.0,3.079417937431894,0.0,0.002015838905202203,21.11815262934836,25.170447967732382,AccelerateStrategy
480,7,0,1,1919.5,164635.51415565965,0.0,2.929571623037578,0.0,0.001790553865126438,20.701057677768855,25.84768633623488,AccelerateStrategy
480,8,1,1,5576.5,44048.734435035636,0.0,3.2293337721300737,0.0,0.0018969146496901333,23.18814740278812,25.360193010379515,AccelerateStrategy
480,9,2,2,9233.5,69185.12026768005,0.0,2.8975227515483604,0.0,0.002024285554298564,19.258656854850486,24.003353298060766,AccelerateStrategy
480,10,3,3,12890.5,175917.65409574358,0.0,2.888793617141669,0.0,0.002104426385189415,18.786689522507487,23.295445275390687,AccelerateStrategy
480,11,4,4,16547.5,62768.588514655654,0.0,3.063541152887286,0.0,0.0022265700092425926,19.947875484508426,23.088412158779214,AccelerateStrategy
480,12,0,0,1919.5,14970.756694631813,0.0,3.191304255371573,0.0,0.0024138782518718887,20.326426944730645,22.028575535521313,AccelerateStrategy
480,13,1,1,5576.5,50018.29373077761,0.0,2.9259830218721516,0.0,0.0018161866203478282,20.54213444105195,26.349548612258047,AccelerateStrategy
480,14,2,2,9233.5,57594.21711827381,0.0,2.8642492303558793,0.0,0.001733886181101155,20.319838634273264,24.231902435210213,AccelerateStrategy
480,15,3,3,12890.5,196406.54505321884,0.0,2.8332353638125904,0.0,0.0021545032364048648,17.990738103382533,22.467503151706158,AccelerateStrategy
480,16,4,4,16547.5,124216.01162781027,0.0,3.269831348547653,0.0,0.00173986989081605,24.346938009559498,26.16129234575976,AccelerateStrategy
480,17,0,0,1919.5,91997.83620995453,0.0,3.1731151335577614,0.0,0.0023490695566674444,20.45561746357386,22.479946520963864,AccelerateStrategy
480,18,1,1,5576.5,156632.71748228252,0.0,2.936903092407987,0.0,0.0017303512002905474,21.06334516268524,25.287761584645448,AccelerateStrategy
480,19,2,2,9233.5,144643.28484236554,0.0,3.3815811477822493,0.0,0.0023969075701154663,22.31065514126824,25.435502948335824,AccelerateStrategy
480,20,3,3,12890.5,68444.01391427699,0.0,2.978124618006526,0.0,0.0018308893682147413,20.992977212634514,22.959535027724524,AccelerateStrategy
480,21,4,4,16547.5,187673.61250202823,0.0,3.137993969555475,0.0,0.001828688484134673,22.602234971708295,25.584638730522176,AccelerateStrategy
480,22,0,0,1919.5,191073.05001898765,0.0,3.02281837588543,0.0,0.0017020169908802188,22.058502202629256,23.51160023435157,AccelerateStrategy
480,23,1,1,5576.5,196187.79931536474,0.0,2.9997328532644714,0.0,0.002061960031598312,20.099920380972833,23.609454775489393,AccelerateStrategy
480,24,2,2,9233.5,37220.551110273365,0.0,2.8420480747640977,0.0,0.0021355662517479773,18.169762739250682,23.35055918335483,AccelerateStrategy
480,25,3,3,12890.5,26261.96280710247,0.0,3.4505288749237257,0.0,0.0022842608067793154,23.54083687669655,25.886685489557504,AccelerateStrategy
480,26,4,4,16547.5,90115.47136534553,0.0,3.1533265977664175,0.0,0.0022155311211033537,20.89871659636808,23.394060101402783,AccelerateStrategy
480,27,0,0,1919.5,123337.29424961554,0.0,2.996821286125341,0.0,0.0023175662214190785,18.843894998441844,23.015643118414012,AccelerateStrategy
480,28,1,1,5576.5,54744.108727761675,0.0,2.5465283560997576,0.0,0.0017451725208926477,17.088455460712876,22.329256928754447,AccelerateStrategy
480,29,2,3,9233.5,125721.40950625013,0.0,3.117047208615995,0.0,0.0022007746416132954,20.606753806416105,22.31268197294142,AccelerateStrategy
480,30,3,3,12890.5,57420.33247082619,0.0,2.936463622312436,0.0,0.0023968928532488794,17.85955052752975,23.806248373769048,AccelerateStrategy
480,31,4,4,16547.5,75794.42512241928,0.0,2.910154411511888,0.0,0.0019295906259984344,19.839509110326397,24.32828380434889,AccelerateStrategy
480,32,0,0,1919.5,176713.48626453316,0.0,3.3822203065708307,0.0,0.0022636506606981215,22.95667989435731,25.521713645462267,AccelerateStrategy
480,33,1,1,5576.5,133101.5610536437,0.0,2.9478355295536143,0.0,0.0021295929002568405,19.25630937430332,24.241548130990534,AccelerateStrategy
480,34,2,2,9233.5,162689.5894123812,0.0,3.1443112472110313,0.0,0.002034934896693491,21.675424967981584,24.700450230646002,AccelerateStrategy
480,35,3,2,12890.5,161286.440543555,0.0,2.8731826200419794,0.0,0.0019935310879152833,19.16287697842645,22.0727074596174,AccelerateStrategy
480,36,4,4,16547.5,197586.42387383562,0.0,2.8834750042402826,0.0,0.0018779715510909207,19.82048659716642,25.946426315816076,AccelerateStrategy
480,37,0,0,1919.5,113753.13182679999,0.0,3.284064473394806,0.0,0.0024607369187448543,21.029107523972755,22.894168165951132,AccelerateStrategy
480,38,1,1,5576.5,170133.74551239505,0.0,2.959454737652155,0.0,0.00199612146512467,20.013164343923147,23.99595371825281,AccelerateStrategy
480,39,2,2,9233.5,53038.878270466514,0.0,2.920350731631974,0.0,0.0022708059357465166,18.30363882473648,22.865125289227148,AccelerateStrategy
480,40,3,3,12890.5,81263.59703959938,0.0,2.7283012566390163,0.0,0.0018070458485345694,18.60919249342422,23.15844369162969,AccelerateStrategy
480,41,4,4,16547.5,85133.35041672255,0.0,3.2757473817482183,0.0,0.002310822014130727,21.665528149654673,23.139628665367358,AccelerateStrategy
480,42,0,0,1919.5,157779.33946762801,0.0,2.5994919264995326,0.0,0.0019132097169043383,16.811512623854494,22.057808189225042,AccelerateStrategy
480,43,1,0,5576.5,75648.60283050152,0.0,2.9139683418443187,0.0,0.0018744678172492783,20.142237895646637,24.31071212282032,AccelerateStrategy
480,44,2,3,9233.5,62908.08479557918,0.0,3.4029844937854974,0.0,0.002211083106735634,23.41664602552393,25.527842926717653,AccelerateStrategy
480,45,3,3,12890.5,3147.0275998455318,0.0,3.084876864929176,0.0,0.0022032540541981503,20.27314918914066,22.766351316233468,AccelerateStrategy
480,46,4,4,16547.5,145323.5966889314,0.0,3.0315576336464694,0.0,0.0020037328721343897,20.697658550219625,24.373254186462272,AccelerateStrategy
480,47,0,0,1919.5,25171.289747639665,0.0,3.173058505665643,0.0,0.001995903841294925,22.150246618440804,24.854156670846436,AccelerateStrategy
480,48,1,1,5576.5,125388.42523439036,0.0,3.3896330261883953,0.0,0.0021010933922572163,23.811081979049327,25.598367204670353,AccelerateStrategy
480,49,2,2,9233.5,174403.54403114723,0.0,3.246345090726534,0.0,0.0024946269835979433,20.489241385995193,22.265382534927586,AccelerateStrategy
480,50,3,2,12890.5,183033.18239849116,0.0,3.09190330506771,0.0,0.0022458061447670685,20.13916355579516,22.720043402312058,AccelerateStrategy
480,51,4,4,16547.5,72857.86221283142,0.0,3.1094981999995372,0.0,0.0020628378565010165,21.193360288790473,26.075403624719158,AccelerateStrategy
480,52,0,0,1919.5,46668.125774417465,0.0,3.3634602022604563,0.0,0.0024914982833384265,21.675410262580137,26.396271615968498,AccelerateStrategy
480,53,1,1,5576.5,87989.82969326501,0.0,2.7760882142527685,0.0,0.001866766021997341,18.800405236940428,23.43183415098168,AccelerateStrategy
480,54,2,2,9233.5,78281.64600486534,0.0,3.048020742019833,0.0,0.0017889376703532044,21.893306602502932,26.307555587023735,AccelerateStrategy
480,55,3,3,12890.5,29798.91092925332,0.0,2.8049316920223757,0.0,0.0017995616458164462,19.4114210203048,22.181358210243232,AccelerateStrategy
480,56,4,4,16547.5,192273.81689025048,0.0,2.9016206231144923,0.0,0.0017624643017712122,20.556377582643087,24.056613013705498,AccelerateStrategy
480,57,0,1,1919.5,134171.99438327938,0.0,3.346144880013788,0.0,0.0022404490733767836,22.70729324792932,24.063880682272018,AccelerateStrategy
480,58,1,1,5576.5,114381.42035513723,0.0,3.4461409238771257,0.0,0.002306785236555623,23.388840103304283,25.586519230145228,AccelerateStrategy
480,59,2,2,9233.5,26199.706835354562,0.0,2.7562735119270623,0.0,0.0018027443502028329,18.90956223829702,24.080538674192407,AccelerateStrategy
480,60,3,3,12890.5,151197.02499248047,0.0,2.9352002110458173,0.0,0.0017643741817671697,20.883006037975758,23.576223715289675,AccelerateStrategy
480,61,4,4,16547.5,173566.69596614866,0.0,3.4080781933739877,0.0,0.0021495856968391388,23.762770588912005,25.068171814350066,AccelerateStrategy
480,62,0,1,1919.5,138149.23899364,0.0,2.8924014081180163,0.0,0.002207014365228364,18.33034512808401,22.899854280635008,AccelerateStrategy
480,63,1,1,5576.5,178913.19731149997,0.0,2.745976459304368,0.0,0.0018807289131825347,18.4322658097675,22.817085597659446,AccelerateStrategy
480,64,2,2,9233.5,196690.32677686715,0.0,2.7896633590107016,0.0,0.0021082416466530304,17.77707368617247,23.256336021503536,AccelerateStrategy
480,65,3,3,12890.5,12056.781735066155,0.0,3.1091212029868043,0.0,0.0023137234139951226,19.98533964269143,26.583262219755287,AccelerateStrategy
480,66,4,4,16547.5,108546.24262051593,0.0,2.7666560796803026,0.0,0.0018199213845787295,18.93093815082514,24.38004693148734,AccelerateStrategy
480,67,0,0,1919.5,33184.27975284059,0.0,3.343253265874441,0.0,0.0024113171416847924,21.85821037865743,26.73992822839126,AccelerateStrategy
480,68,1,1,5576.5,8000.091883210878,0.0,3.3220994949916864,0.0,0.0018924981482474155,24.137003838329285,25.46364012497852,AccelerateStrategy
480,69,2,2,9233.5,108324.91903116857,0.0,3.223461832296951,0.0,0.001935807556096797,22.942742053704904,25.728341165204874,AccelerateStrategy
480,70,3,3,12890.5,90221.2839353617,0.0,3.310737100971678,0.0,0.0020422806944848017,23.304423676189746,26.964901729864355,AccelerateStrategy
480,71,4,4,16547.5,150867.62953174228,0.0,3.302749592080134,0.0,0.0017840426479324377,24.46409121072564,25.997043864421673,AccelerateStrategy
480,72,0,0,1919.5,185753.20413512224,0.0,3.375805863753336,0.0,0.0020197483929999993,24.063266351133368,25.880525873576655,AccelerateStrategy
480,73,1,1,5576.5,129467.43859497082,0.0,2.743894705946376,0.0,0.0019006288319520488,18.31592866609394,23.667801673868013,AccelerateStrategy
480,74,2,2,9233.5,165876.43028076118,0.0,3.3693828997642337,0.0,0.002250879332367729,22.88960820227724,24.57868781920533,AccelerateStrategy
480,75,3,3,12890.5,186147.01986281868,0.0,3.2574694686986523,0.0,0.0024837230040859275,20.652824267374083,25.250775083331988,AccelerateStrategy
480,76,4,4,16547.5,166074.9867950963,0.0,2.959035194961232,0.0,0.0019012436402451266,20.46438247643569,24.93153097214227,AccelerateStrategy
480,77,0,0,1919.5,161209.78119073962,0.0,2.986412163176293,0.0,0.0022482658782861896,19.072445415989208,22.716150955839517,AccelerateStrategy
480,78,1,1,5576.5,84248.57354393834,0.0,3.317333144612959,0.0,0.00230616889313673,22.103720759073294,24.2059183884213,AccelerateStrategy
480,79,2,2,9233.5,138733.70472462528,0.0,2.9294172970158185,0.0,0.0020267768377611023,19.565644148904898,22.316299921680606,AccelerateStrategy
480,80,3,3,12890.5,165820.21155662584,0.0,3.2160256390534228,0.0,0.0022930724408778786,21.15350867432043,26.092851402560452,AccelerateStrategy
480,81,4,4,16547.5,45935.22522080093,0.0,3.0690634675498982,0.0,0.002273799356333775,19.776397765096874,22.86385354305943,AccelerateStrategy
720,1,0,0,1919.5,2089.2491790109825,0.0,3.472031865210776,0.0,0.002085840538973763,19.702266771496685,24.56965621661388,AccelerateStrategy
720,2,0,0,1919.5,145515.29413770643,0.0,3.7720649060109457,0.0,0.002458035162250398,20.022795891906622,22.193300752309717,AccelerateStrategy
720,3,1,0,5576.5,4301.766132413662,0.0,1.176874358403654,-0.0,-0.009506974288342315,20.328326761600533,25.918925589810218,BrakeStrategy
720,4,2,2,9233.5,190698.46353407178,0.0,0.9118538465812088,-0.0,-0.009493113963200087,18.530411845000387,22.1787286758292,BrakeStrategy
720,5,3,3,12890.5,74972.96915238678,0.0,3.488964494680984,0.0,0.0018399811584668328,21.641780605848663,25.810199848650207,CruiseStrategy
720,6,4,4,16547.5,98393.1478603999,0.0,3.5632192746804234,0.0,0.002015838905202203,21.11815262934836,25.170447967732382,CruiseStrategy
720,7,0,1,1919.5,165398.7739550569,0.0,3.3593045506679244,0.0,0.001790553865126438,20.701057677768855,25.84768633623488,AccelerateStrategy
720,8,1,2,5576.5,44626.872808658816,0.0,1.5126094220755446,-0.0,-0.00896300468021067,23.18814740278812,25.360193010379515,BrakeStrategy
720,9,2,2,9233.5,69948.54172267605,0.0,3.383351284580016,0.0,0.002024285554298564,19.258656854850486,24.003353298060766,CruiseStrategy
720,10,3,2,12890.5,176677.87223599933,0.0,3.298829589571883,-0.0,-0.0002712326151917449,18.786689522507487,23.295445275390687,BrakeStrategy
720,11,4,4,16547.5,63578.65114365915,0.0,3.5979179551055074,0.0,0.0022265700092425926,19.947875484508426,23.088412158779214,CruiseStrategy
720,12,0,0,1919.5,15817.77602518388,0.0,3.770635035820827,0.0,0.0024138782518718887,20.326426944730645,22.028575535521313,CruiseStrategy
720,13,1,0,5576.5,50523.99246618827,0.0,1.2155256417360942,-0.0,-0.008915524224749853,20.54213444105195,26.349548612258047,BrakeStrategy
720,14,2,1,9233.5,58097.56250291473,0.0,1.2609401944077065,-0.0,-0.008363322415961095,20.319838634273264,24.231902435210213,BrakeStrategy
720,15,3,3,12890.5,197158.91284927705,0.0,3.3503161405497592,0.0,0.0021545032364048648,17.990738103382533,22.467503151706158,AccelerateStrategy
720,16,4,4,16547.5,125059.2307797931,0.0,3.6874001223435044,0.0,0.00173986989081605,24.346938009559498,26.16129234575976,AccelerateStrategy
720,17,0,0,1919.5,92838.31257911242,0.0,3.736891827157949,0.0,0.0023490695566674444,20.45561746357386,22.479946520963864,AccelerateStrategy
720,18,1,1,5576.5,157395.71402479018,0.0,3.3521873804777185,0.0,0.0017303512002905474,21.06334516268524,25.287761584645448,AccelerateStrategy
720,19,2,2,9233.5,145535.40041218916,0.0,3.956838964609962,0.0,0.0023969075701154663,22.31065514126824,25.435502948335824,AccelerateStrategy
720,20,3,3,12890.5,68964.00870244356,0.0,1.2819297086530028,-0.0,-0.008847152420410566,20.992977212634514,22.959535027724524,BrakeStrategy
720,21,4,3,16547.5,188213.60498581978,0.0,1.2887958560085702,-0.0,-0.009611728264561458,22.602234971708295,25.584638730522176,BrakeStrategy
720,22,0,0,1919.5,191855.71420009373,0.0,3.431302453696682,0.0,0.0017020169908802188,22.058502202629256,23.51160023435157,AccelerateStrategy
720,23,1,1,5576.5,196977.01705720992,0.0,3.4946032608480655,0.0,0.002061960031598312,20.099920380972833,23.609454775489393,AccelerateStrategy
720,24,2,2,9233.5,37974.39767427548,0.0,3.3545839751836124,0.0,0.0021355662517479773,18.169762739250682,23.35055918335483,AccelerateStrategy
720,25,3,2,12890.5,26911.544572558818,0.0,1.8712820716080185,-0.0,-0.008353086177934399,23.54083687669655,25.886685489557504,BrakeStrategy
720,26,4,4,16547.5,90946.71159447853,0.0,3.6850540668312224,0.0,0.0022155311211033537,20.89871659636808,23.394060101402783,CruiseStrategy
