timestamp_ms,agent_id,current_lane,lane_intent,x_mm,y_mm,vx_mm_per_ms,vy_mm_per_ms,ax_mm_per_ms2,ay_mm_per_ms2,desired_speed,max_speed,drive_strategy,vehicle_type
240,16,4,4,16547.5,149306.63162153514,0.0,2.6076492144567274,0.0,0.0024478895479582074,20.201557229467586,26.58673288905468,AccelerateStrategy,SUV
240,17,0,0,1919.5,31399.17766854142,0.0,2.5360648928216243,0.0,0.001972499183141803,20.626650888675904,23.277802264313152,AccelerateStrategy,SUV
240,18,1,1,5576.5,143494.72544611536,0.0,2.8144199008106723,0.0,0.001899694998015119,23.58493101287043,25.695530543221935,AccelerateStrategy,SUV
240,19,2,2,9233.5,17875.443464183063,0.0,2.71584214643839,0.0,0.0018871972942972868,22.629147958070423,25.11414289929347,AccelerateStrategy,SUV
240,20,3,3,12890.5,138972.48918164437,0.0,2.272204887282464,0.0,0.0020095683760532933,17.89908477029673,22.354494173943795,AccelerateStrategy,SUV
240,21,4,4,16547.5,121511.16790244811,0.0,2.5811356245540757,0.0,0.0021097644622685417,20.747921536096268,24.269040531498554,AccelerateStrategy,SUV
240,22,0,0,1919.5,94668.7862762353,0.0,2.7342365996724043,0.0,0.0023065531738480135,21.80663837948881,23.92975834125892,AccelerateStrategy,SUV
240,23,1,1,5576.5,68062.41615026003,0.0,2.5290832937150043,0.0,0.0024214773499454715,19.479287297280923,22.564460176289096,AccelerateStrategy,SUV
240,24,2,2,9233.5,157231.34923942105,0.0,2.385993649657117,0.0,0.0019549431407752814,19.1680729587105,22.135344685163336,AccelerateStrategy,SUV
240,25,3,3,12890.5,17583.17451563636,0.0,2.230781680161084,0.0,0.0017282545794322821,18.160005810973356,23.025935234299617,AccelerateStrategy,SUV
240,26,4,4,16547.5,73236.17504896928,0.0,2.6268985141862236,0.0,0.0023244648279523265,20.690269554776663,23.799112315745425,AccelerateStrategy,SUV
240,27,0,0,1919.5,103654.06198368876,0.0,2.240016733100302,0.0,0.0018820664731167703,17.883207795522768,22.931912166641915,AccelerateStrategy,SUV
240,28,1,1,5576.5,113357.99967595053,0.0,2.8755025029252836,0.0,0.0022073817289003095,23.457308879892086,25.979574355852538,AccelerateStrategy,SUV
240,29,2,2,9233.5,9405.810017776254,0.0,2.389980171188761,0.0,0.0022631853387814703,18.46815689881208,24.132584625593772,AccelerateStrategy,SUV
240,30,3,3,12890.5,172203.88900366827,0.0,2.6740144874574217,0.0,0.002069819158664819,21.772578893778647,24.29873352808457,AccelerateStrategy,SUV
240,31,4,4,16547.5,5967.154329571392,0.0,2.6276557183501823,0.0,0.0018488464456889206,21.839325713848407,25.291045322836812,AccelerateStrategy,SUV
240,32,0,0,1919.5,88257.34601268225,0.0,2.513053871751866,0.0,0.0022436375565054486,19.745808581905578,22.251351689732733,AccelerateStrategy,SUV
240,33,1,1,5576.5,12405.272109922818,0.0,2.536091345081991,0.0,0.002426922511071785,19.53629942424763,24.303094584550717,AccelerateStrategy,SUV
240,34,2,2,9233.5,179385.585417555,0.0,2.6731416372165313,0.0,0.002218829526485531,21.406225508600034,25.005556418357077,AccelerateStrategy,SUV
240,35,3,3,12890.5,191377.46793584028,0.0,2.6487296687223916,0.0,0.0023924212722644684,20.745485633789194,22.13629178804154,AccelerateStrategy,SUV
240,36,4,4,16547.5,36410.20815088692,0.0,2.3708176232083,0.0,0.0021846344532081485,18.465053544383444,23.571987295736868,AccelerateStrategy,SUV
240,37,0,0,1919.5,45578.13075894533,0.0,2.475547373178589,0.0,0.001918080369812641,20.152080844235567,23.600855922708174,AccelerateStrategy,SUV
240,38,1,1,5576.5,169038.75397841271,0.0,2.606197483794961,0.0,0.002090963017126402,21.043663596846244,24.59159112623995,AccelerateStrategy,SUV
240,39,2,2,9233.5,82388.30891725507,0.0,2.7315213329496824,0.0,0.0021566117300290764,22.139345177427035,23.554452512843508,AccelerateStrategy,SUV
240,40,3,3,12890.5,104891.65467521237,0.0,2.608795329965204,0.0,0.002217972563294388,20.764819147745502,22.706257632914383,AccelerateStrategy,SUV
240,41,4,4,16547.5,85111.88182247516,0.0,2.6963534202415262,0.0,0.0024853933996096,20.998590043352213,25.46625131275139,AccelerateStrategy,SUV
240,42,0,0,1919.5,24040.63569902546,0.0,2.8123549765352593,0.0,0.0017141748344349477,24.009530162708725,26.14410676847656,AccelerateStrategy,SUV
240,43,1,1,5576.5,98963.62071641393,0.0,3.0214963433134905,0.0,0.0023936058070310163,24.47030949626046,26.903019314701787,AccelerateStrategy,SUV
240,44,2,2,9233.5,118261.63860577636,0.0,2.5919486174695665,0.0,0.0021613780622372195,20.73217882532634,22.706633553209375,AccelerateStrategy,SUV
240,45,3,3,12890.5,62265.74793705015,0.0,2.397467164546806,0.0,0.0021518238772009644,18.81029434018575,22.646227559717634,AccelerateStrategy,SUV
240,46,4,4,16547.5,93774.7153769948,0.0,2.627905041477192,0.0,0.0018652160743266996,21.802531836387832,26.216637130279988,AccelerateStrategy,SUV
240,47,0,0,1919.5,176859.14775398243,0.0,2.4921375328646413,0.0,0.0020081305927564398,20.101861906030955,24.435844535779683,AccelerateStrategy,SUV
240,48,1,1,5576.5,179676.0558140196,0.0,3.081027977564432,0.0,0.0023091475609864553,25.26832562927682,26.70462069820098,AccelerateStrategy,SUV
240,49,2,2,9233.5,47446.7780566219,0.0,2.2620463036030185,0.0,0.0017623613401194444,18.390795819743516,23.091205924152202,AccelerateStrategy,SUV
240,50,3,3,12890.5,150066.16542585456,0.0,2.6274243980308967,0.0,0.0020730315721592682,21.298968207126723,25.60320415861043,AccelerateStrategy,SUV
240,51,4,4,16547.5,135490.73688973795,0.0,2.5485381231794193,0.0,0.0018659324007074631,21.00714347009629,24.7899767401226,AccelerateStrategy,SUV
240,52,0,0,1919.5,137900.39260182623,0.0,2.5695216800366927,0.0,0.002052504544656376,20.76920589319163,23.671703193685527,AccelerateStrategy,SUV
240,53,1,1,5576.5,44595.3396122869,0.0,2.4072685228084145,0.0,0.001979409011318001,19.322103600920943,25.67086387457118,AccelerateStrategy,SUV
240,54,2,2,9233.5,185710.54084828537,0.0,2.763392462681626,0.0,0.002295109419689782,22.125662019560792,26.79125245455548,AccelerateStrategy,SUV
240,55,3,3,12890.5,40476.45222015354,0.0,2.4419335944898113,0.0,0.0020278294787530035,19.552545195890897,23.111035712108134,AccelerateStrategy,SUV
240,56,4,4,16547.5,187919.89290526658,0.0,2.1880688171755565,0.0,0.0019204976258431054,17.271493869732108,22.80843627824519,AccelerateStrategy,SUV
240,57,0,0,1919.5,143869.15147046256,0.0,2.707093645506278,0.0,0.0022350315800132425,21.70686066303099,26.59315924754611,AccelerateStrategy,SUV
240,58,1,0,5576.5,26876.463044178094,0.0,2.6307313493199063,0.0,0.0023237948046637403,20.730205962006096,23.05273280643026,AccelerateStrategy,SUV
240,59,2,2,9233.5,139004.96222254695,0.0,2.59109330924545,0.0,0.0024332086481666593,20.07123233685451,26.712552881371643,AccelerateStrategy,SUV
240,60,3,3,12890.5,23559.67352580823,0.0,2.847802356198196,0.0,0.0024326845697084567,22.639580594681668,26.618759787939766,AccelerateStrategy,SUV
240,61,4,4,16547.5,24968.682448330528,0.0,2.1732366426441243,0.0,0.0018300994138849382,17.340127833117393,22.687018224326152,AccelerateStrategy,SUV
240,62,0,0,1919.5,63100.93372185375,0.0,2.691499443817241,0.0,0.0022579298241214955,21.49596286028082,23.108644708688306,AccelerateStrategy,SUV
240,63,1,1,5576.5,185913.9930579311,0.0,2.4659234352622437,0.0,0.002458750682495476,18.758232714633287,22.26161129915274,AccelerateStrategy,SUV
240,64,2,2,9233.5,145670.8200461714,0.0,2.3983210471924994,0.0,0.001715973319673336,19.864874504708986,23.81290431380076,AccelerateStrategy,SUV
240,65,3,3,12890.5,183431.43411586486,0.0,2.8551066252465516,0.0,0.0020991232512135556,23.51317044955299,26.172240449068223,AccelerateStrategy,SUV
240,66,4,4,16547.5,11540.182424633871,0.0,2.6547992279125947,0.0,0.002294352329337471,21.041546688716025,26.5747769117286,AccelerateStrategy,SUV
240,67,0,0,1919.5,171333.59725868615,0.0,2.8940317485125924,0.0,0.0024296025254390316,23.10927142407224,24.52054871525842,AccelerateStrategy,SUV
240,68,1,1,5576.5,1897.1184125504687,0.0,2.6066718955098094,0.0,0.001940153789943521,21.41034985923364,26.360772327970686,AccelerateStrategy,SUV
240,69,2,2,9233.5,192874.15560771993,0.0,2.76503420600682,0.0,0.0023461372590722522,22.019612638294785,24.91294156864175,AccelerateStrategy,SUV
240,70,3,3,12890.5,33672.432163771526,0.0,2.932844528059023,0.0,0.002350537374396041,23.687155582039722,25.61887591245232,AccelerateStrategy,SUV
240,71,4,4,16547.5,99297.84243153705,0.0,2.5111290063146106,0.0,0.001758116522240614,20.891810409768627,25.323826569046084,AccelerateStrategy,SUV
240,72,0,0,1919.5,9341.551417152137,0.0,2.5122439509213668,0.0,0.002370969456661623,19.43211281322578,23.844010851255092,AccelerateStrategy,SUV
240,73,1,1,5576.5,121687.10136441703,0.0,2.3692429053386985,0.0,0.002389490325619081,17.95765227190119,22.898333846151697,AccelerateStrategy,SUV
240,74,2,2,9233.5,109122.20340991073,0.0,2.597022965807137,0.0,0.0020066919244537008,21.1541690393825,24.412497718314434,AccelerateStrategy,SUV
240,75,3,3,12890.5,158229.81468074117,0.0,2.924107060420672,0.0,0.002462182822232169,23.331831830849502,26.521153662036745,AccelerateStrategy,SUV
240,76,4,4,16547.5,113753.1168281044,0.0,2.3372276511993193,0.0,0.0017746096130941832,19.113213440567158,22.31217810510845,AccelerateStrategy,SUV
240,77,0,0,1919.5,125888.79622078239,0.0,2.4677853329770367,0.0,0.0024851568507110984,18.713476888063727,22.82299426864685,AccelerateStrategy,SUV
240,78,1,1,5576.5,150847.22005286414,0.0,2.533791067771173,0.0,0.0024636603185261953,19.425125913248863,23.631521071921043,AccelerateStrategy,SUV
240,79,2,2,9233.5,2058.4567994390795,0.0,2.5022240203640145,0.0,0.0020964057398182865,19.99086642807626,25.38384509340599,AccelerateStrategy,SUV
240,80,3,3,12890.5,111980.71514474237,0.0,2.305465907302246,0.0,0.0021427397245577092,17.912083734083964,22.765741578159304,AccelerateStrategy,SUV
240,81,4,4,16547.5,51560.38530363542,0.0,2.4805091245713213,0.0,0.0024716771713144048,18.873066034558647,24.925589461408933,AccelerateStrategy,SUV
480,1,0,0,1919.5,1513.6986797552586,0.0,3.4085967386286242,0.0,0.0021063234354780367,23.975614895991644,26.935902686945923,AccelerateStrategy,SUV
480,2,0,0,1919.5,54869.08418772077,0.0,2.9998907311637355,0.0,0.0018349046431815864,21.191365024365723,26.236235903728247,AccelerateStrategy,SUV
480,3,1,1,5576.5,38350.47022702842,0.0,2.8257752957083033,0.0,0.001898954608568223,19.14277083595555,25.256192138753676,AccelerateStrategy,SUV
480,4,2,1,9233.5,72811.2940339699,0.0,3.267031138278514,0.0,0.002301093966902981,21.625060341650848,25.16108931452057,AccelerateStrategy,SUV
480,5,3,3,12890.5,99265.21176641496,0.0,3.102389134495737,0.0,0.0021191743410407487,20.851854507961754,23.58243498064608,AccelerateStrategy,SUV
480,6,4,4,16547.5,58874.394790078746,0.0,3.2099856851803357,0.0,0.0022737668495255367,21.185775974080773,22.33775302120243,AccelerateStrategy,SUV
480,7,0,0,1919.5,78526.07194612651,0.0,2.890635221175734,0.0,0.001810612972501979,20.215409943747837,24.97083116122971,AccelerateStrategy,SUV
480,8,1,1,5576.5,107567.0404581881,0.0,2.9204414337735365,0.0,0.0022346373148757802,18.478155226331637,22.68387823732784,AccelerateStrategy,SUV
480,9,2,2,9233.5,61930.88511309959,0.0,3.022987128641973,0.0,0.0023335584908106776,19.0287905305285,24.48001220722077,AccelerateStrategy,SUV
480,11,4,4,16547.5,130027.4640709292,0.0,3.1826784919254636,0.0,0.0019640687650397315,22.39925484706394,24.001466182819655,AccelerateStrategy,SUV
480,12,0,0,1919.5,193463.67967388144,0.0,2.927275187846892,0.0,0.0017484954062199308,20.879973928613257,26.46700612269799,AccelerateStrategy,SUV
480,13,1,1,5576.5,79203.48771476117,0.0,3.1717521946201015,0.0,0.002448167729232194,19.966316845886464,25.040532543984483,AccelerateStrategy,SUV
480,14,2,2,9233.5,96915.7391301997,0.0,3.266683574276768,0.0,0.0024018905179815195,21.137761256456383,24.175390505124657,AccelerateStrategy,SUV
480,15,3,3,12890.5,131554.94593235193,0.0,3.043491744410636,0.0,0.0018239971821566552,21.679730969754413,23.782812504522237,AccelerateStrategy,SUV
480,16,4,4,16547.5,150014.71652181615,0.0,3.1951427059666964,0.0,0.0024478895479582074,20.201557229467586,26.58673288905468,AccelerateStrategy,SUV
480,17,0,0,1919.5,32074.109215372173,0.0,3.009464696775658,0.0,0.001972499183141803,20.626650888675904,23.277802264313152,AccelerateStrategy,SUV
480,18,1,1,5576.5,144234.01597424323,0.0,3.2703467003343016,0.0,0.001899694998015119,23.58493101287043,25.695530543221935,AccelerateStrategy,SUV
480,19,2,3,9233.5,18590.655408416664,0.0,3.168769497069738,0.0,0.0018871972942972868,22.629147958070423,25.11414289929347,AccelerateStrategy,SUV
480,20,3,3,12890.5,139585.33985202757,0.0,2.7545012975352545,0.0,0.0020095683760532933,17.89908477029673,22.354494173943795,AccelerateStrategy,SUV
480,21,4,4,16547.5,122201.52853827331,0.0,3.0874790954985247,0.0,0.0021097644622685417,20.747921536096268,24.269040531498554,AccelerateStrategy,SUV
480,22,0,0,1919.5,95402.50324679796,0.0,3.2878093613959276,0.0,0.0023065531738480135,21.80663837948881,23.92975834125892,AccelerateStrategy,SUV
480,23,1,1,5576.5,68750.7577797098,0.0,3.1102378577019163,0.0,0.0024214773499454715,19.479287297280923,22.564460176289096,AccelerateStrategy,SUV
480,24,2,2,9233.5,157869.6738048688,0.0,2.855180003443184,0.0,0.0019549431407752814,19.1680729587105,22.135344685163336,AccelerateStrategy,SUV
480,25,3,3,12890.5,18176.631472743946,0.0,2.6455627792248326,0.0,0.0017282545794322821,18.160005810973356,23.025935234299617,AccelerateStrategy,SUV
480,26,4,4,16547.5,73944.73271059316,0.0,3.1847700728947808,0.0,0.0023244648279523265,20.690269554776663,23.799112315745425,AccelerateStrategy,SUV
480,27,0,0,1919.5,104254.90343312954,0.0,2.6917126866483274,0.0,0.0018820664731167703,17.883207795522768,22.931912166641915,AccelerateStrategy,SUV
480,28,1,1,5576.5,114122.28830274365,0.0,3.4052741178613593,0.0,0.0022073817289003095,23.457308879892086,25.979574355852538,AccelerateStrategy,SUV
480,29,2,2,9233.5,10055.448286244613,0.0,2.933144652496314,0.0,0.0022631853387814703,18.46815689881208,24.132584625593772,AccelerateStrategy,SUV
480,30,3,3,12890.5,172915.1984043892,0.0,3.1707710855369786,0.0,0.002069819158664819,21.772578893778647,24.29873352808457,AccelerateStrategy,SUV
480,31,4,4,16547.5,6659.9129425505835,0.0,3.071378865315524,0.0,0.0018488464456889206,21.839325713848407,25.291045322836812,AccelerateStrategy,SUV
480,32,0,0,1919.5,88935.86516380127,0.0,3.0515268853131743,0.0,0.0022436375565054486,19.745808581905578,22.251351689732733,AccelerateStrategy,SUV
480,33,1,1,5576.5,13095.478629114508,0.0,3.1185527477392188,0.0,0.002426922511071785,19.53629942424763,24.303094584550717,AccelerateStrategy,SUV
480,34,2,2,9233.5,180101.6920825769,0.0,3.205660723573059,0.0,0.002218829526485531,21.406225508600034,25.005556418357077,AccelerateStrategy,SUV
480,35,3,3,12890.5,192093.54841108172,0.0,3.2229107740658636,0.0,0.0023924212722644684,20.745485633789194,22.13629178804154,AccelerateStrategy,SUV
480,36,4,4,16547.5,37052.608098084704,0.0,2.8951298919782547,0.0,0.0021846344532081485,18.465053544383444,23.571987295736868,AccelerateStrategy,SUV
480,37,0,0,1919.5,46236.709628933895,0.0,2.9358866619336217,0.0,0.001918080369812641,20.152080844235567,23.600855922708174,AccelerateStrategy,SUV
480,38,1,1,5576.5,169734.49773189888,0.0,3.1080286079052972,0.0,0.002090963017126402,21.043663596846244,24.59159112623995,AccelerateStrategy,SUV
480,39,2,2,9233.5,83116.33619129195,0.0,3.2491081481566613,0.0,0.0021566117300290764,22.139345177427035,23.554452512843508,AccelerateStrategy,SUV
480,40,3,3,12890.5,105592.28943253068,0.0,3.1411087451558575,0.0,0.002217972563294388,20.764819147745502,22.706257632914383,AccelerateStrategy,SUV
480,41,4,4,16547.5,85842.51586156001,0.0,3.292847836147831,0.0,0.0024853933996096,20.998590043352213,25.46625131275139,AccelerateStrategy,SUV
480,42,0,0,1919.5,24773.197167830942,0.0,3.223756936799646,0.0,0.0017141748344349477,24.009530162708725,26.14410676847656,AccelerateStrategy,SUV
480,43,1,1,5576.5,99769.2049939254,0.0,3.595961737000935,0.0,0.0023936058070310163,24.47030949626046,26.903019314701787,AccelerateStrategy,SUV
480,44,2,2,9233.5,118956.3285768602,0.0,3.110679352406499,0.0,0.0021613780622372195,20.73217882532634,22.706633553209375,AccelerateStrategy,SUV
480,45,3,3,12890.5,62913.44133881534,0.0,2.9139048950750377,0.0,0.0021518238772009644,18.81029434018575,22.646227559717634,AccelerateStrategy,SUV
480,46,4,4,16547.5,94468.08384704671,0.0,3.075556899315601,0.0,0.0018652160743266996,21.802531836387832,26.216637130279988,AccelerateStrategy,SUV
480,47,0,0,1919.5,177524.73394978658,0.0,2.974088875126187,0.0,0.0020081305927564398,20.101861906030955,24.435844535779683,AccelerateStrategy,SUV
480,48,1,1,5576.5,180493.08988668423,0.0,3.6352233922011816,0.0,0.0023091475609864553,25.26832562927682,26.70462069820098,AccelerateStrategy,SUV
480,49,2,2,9233.5,48048.88451051464,0.0,2.6850130252316853,0.0,0.0017623613401194444,18.390795819743516,23.091205924152202,AccelerateStrategy,SUV
480,50,3,3,12890.5,150766.4011422065,0.0,3.124951975349121,0.0,0.0020730315721592682,21.298968207126723,25.60320415861043,AccelerateStrategy,SUV
480,51,4,3,16547.5,136165.08136796477,0.0,2.9963618993492096,0.0,0.0018659324007074631,21.00714347009629,24.7899767401226,AccelerateStrategy,SUV
480,52,0,0,1919.5,138586.04195773546,0.0,3.0621227707542227,0.0,0.002052504544656376,20.76920589319163,23.671703193685527,AccelerateStrategy,SUV
480,53,1,1,5576.5,45239.592200541214,0.0,2.8823266855247347,0.0,0.001979409011318001,19.322103600920943,25.67086387457118,AccelerateStrategy,SUV
480,54,2,2,9233.5,186450.87071583053,0.0,3.3142187234071727,0.0,0.002295109419689782,22.125662019560792,26.79125245455548,AccelerateStrategy,SUV
480,55,3,3,12890.5,41130.65135331719,0.0,2.928612669390533,0.0,0.0020278294787530035,19.552545195890897,23.111035712108134,AccelerateStrategy,SUV
480,56,4,4,16547.5,188509.55814161702,0.0,2.6489882473779027,0.0,0.0019204976258431054,17.271493869732108,22.80843627824519,AccelerateStrategy,SUV
480,57,0,0,1919.5,144593.95100647252,0.0,3.2435012247094575,0.0,0.0022350315800132425,21.70686066303099,26.59315924754611,AccelerateStrategy,SUV
480,58,1,0,5576.5,27585.918073451572,0.0,3.188442102439203,0.0,0.0023237948046637403,20.730205962006096,23.05273280643026,AccelerateStrategy,SUV
480,59,2,2,9233.5,139708.58042734425,0.0,3.175063384805449,0.0,0.0024332086481666593,20.07123233685451,26.712552881371643,AccelerateStrategy,SUV
480,60,3,3,12890.5,24324.884292838,0.0,3.431646652928225,0.0,0.0024326845697084567,22.639580594681668,26.618759787939766,AccelerateStrategy,SUV
480,61,4,3,16547.5,25551.750582871653,0.0,2.6124605019765084,0.0,0.0018300994138849382,17.340127833117393,22.687018224326152,AccelerateStrategy,SUV
480,62,0,0,1919.5,63822.76003046037,0.0,3.2334026016064,0.0,0.0022579298241214955,21.49596286028082,23.108644708688306,AccelerateStrategy,SUV
480,63,1,1,5576.5,186588.4287053259,0.0,3.056023599061159,0.0,0.002458750682495476,18.758232714633287,22.26161129915274,AccelerateStrategy,SUV
480,64,2,2,9233.5,146304.07380103864,0.0,2.8101546439141,0.0,0.001715973319673336,19.864874504708986,23.81290431380076,AccelerateStrategy,SUV
480,65,3,3,12890.5,184187.1902471648,0.0,3.358896205537804,0.0,0.0020991232512135556,23.51317044955299,26.172240449068223,AccelerateStrategy,SUV
480,66,4,4,16547.5,12254.424477598632,0.0,3.205443786953587,0.0,0.002294352329337471,21.041546688716025,26.5747769117286,AccelerateStrategy,SUV
480,67,0,0,1919.5,172109.79952318393,0.0,3.4771363546179606,0.0,0.0024296025254390316,23.10927142407224,24.52054871525842,AccelerateStrategy,SUV
480,68,1,1,5576.5,2587.9088348149257,0.0,3.0723088050962546,0.0,0.001940153789943521,21.41034985923364,26.360772327970686,AccelerateStrategy,SUV
480,69,2,2,9233.5,193616.5940290664,0.0,3.3281071481841615,0.0,0.0023461372590722522,22.019612638294785,24.91294156864175,AccelerateStrategy,SUV
480,70,3,3,12890.5,34455.2929062854,0.0,3.4969734979140736,0.0,0.002350537374396041,23.687155582039722,25.61887591245232,AccelerateStrategy,SUV
480,71,4,4,16547.5,99959.58610819984,0.0,2.9330769716523584,0.0,0.001758116522240614,20.891810409768627,25.323826569046084,AccelerateStrategy,SUV
480,72,0,0,1919.5,10024.154539117095,0.0,3.0812766205201556,0.0,0.002370969456661623,19.43211281322578,23.844010851255092,AccelerateStrategy,SUV
480,73,1,1,5576.5,122336.00653663912,0.0,2.942720583487278,0.0,0.002389490325619081,17.95765227190119,22.898333846151697,AccelerateStrategy,SUV
480,74,2,2,9233.5,109812.91377036608,0.0,3.078629027676024,0.0,0.0020066919244537008,21.1541690393825,24.412497718314434,AccelerateStrategy,SUV
480,75,3,3,12890.5,159014.32971806912,0.0,3.5150309377563933,0.0,0.002462182822232169,23.331831830849502,26.521153662036745,AccelerateStrategy,SUV
480,76,4,4,16547.5,114373.67834739218,0.0,2.7631339583419225,0.0,0.0017746096130941832,19.113213440567158,22.31217810510845,AccelerateStrategy,SUV
480,77,0,0,1919.5,126564.56597088078,0.0,3.064222977147701,0.0,0.0024851568507110984,18.713476888063727,22.82299426864685,AccelerateStrategy,SUV
480,78,1,1,5576.5,151538.1088958317,0.0,3.12506954421746,0.0,0.0024636603185261953,19.425125913248863,23.631521071921043,AccelerateStrategy,SUV
480,79,2,1,9233.5,2729.429797184337,0.0,3.005361397920403,0.0,0.0020964057398182865,19.99086642807626,25.38384509340599,AccelerateStrategy,SUV
480,80,3,3,12890.5,112606.02301724005,0.0,2.819723441196096,0.0,0.0021427397245577092,17.912083734083964,22.765741578159304,AccelerateStrategy,SUV
480,81,4,4,16547.5,52238.755846488704,0.0,3.0737116456867777,0.0,0.0024716771713144048,18.873066034558647,24.925589461408933,AccelerateStrategy,SUV
720,1,0,1,1919.5,2112.0986727317936,0.0,1.4938169320900463,-0.0,-0.009995163719788498,23.975614895991644,26.935902686945923,BrakeStrategy,SUV
720,2,0,1,1919.5,55378.4534874662,0.0,1.1714572476542071,-0.0,-0.009509148346183962,21.191365024365723,26.236235903728247,BrakeStrategy,SUV
720,3,1,1,5576.5,38839.09577626284,0.0,1.170146096902545,-0.0,-0.008657936915742436,19.14277083595555,25.256192138753676,BrakeStrategy,SUV
720,4,2,1,9233.5,73415.59517244146,0.0,1.6767679236418407,-0.0,-0.008411534866563965,21.625060341650848,25.16108931452057,BrakeStrategy,SUV
720,5,3,3,12890.5,99813.69488889528,0.0,1.3835365791985068,-0.0,-0.009018097644694302,20.851854507961754,23.58243498064608,BrakeStrategy,SUV
720,6,4,4,16547.5,59721.18992066607,0.0,3.755689729066465,0.0,0.0022737668495255367,21.185775974080773,22.33775302120243,CruiseStrategy,SUV
720,7,0,0,1919.5,79009.8264275855,0.0,1.0682276054156807,-0.0,-0.009474160673300662,20.215409943747837,24.97083116122971,BrakeStrategy,SUV
720,8,1,0,5576.5,108059.94128478364,0.0,1.0976799619275837,-0.0,-0.009560734822204918,18.478155226331637,22.68387823732784,BrakeStrategy,SUV
720,9,2,1,9233.5,62443.51571833446,0.0,1.1555922420161888,-0.0,-0.009803686131291053,19.0287905305285,24.48001220722077,BrakeStrategy,SUV
720,11,4,4,16547.5,130572.98491559876,0.0,1.2847657963860222,-0.0,-0.009882377230705152,22.39925484706394,24.001466182819655,BrakeStrategy,SUV
720,12,0,0,1919.5,194224.9751646137,0.0,3.3469140853396753,0.0,0.0017484954062199308,20.879973928613257,26.46700612269799,AccelerateStrategy,SUV
720,13,1,2,5576.5,80046.9666771722,0.0,3.759312449635829,0.0,0.002448167729232194,19.966316845886464,25.040532543984483,CruiseStrategy,SUV
720,14,2,2,9233.5,97738.60905818043,0.0,3.4136180764003607,-0.0,-0.0004968064409012424,21.137761256456383,24.175390505124657,BrakeStrategy,SUV
720,15,3,3,12890.5,132081.7133012014,0.0,1.273276442048826,-0.0,-0.009215875948240379,21.679730969754413,23.782812504522237,BrakeStrategy,SUV
720,16,4,4,16547.5,150863.79986005955,0.0,3.7826361974766654,0.0,0.0024478895479582074,20.201557229467586,26.58673288905468,AccelerateStrategy,SUV
720,17,0,0,1919.5,32859.2692692109,0.0,3.3981783522047224,-0.0,-0.0001446545299824218,20.626650888675904,23.277802264313152,BrakeStrategy,SUV
720,18,1,1,5576.5,144841.27084057106,0.0,1.7141227191435942,-0.0,-0.008161058905556564,23.58493101287043,25.695530543221935,BrakeStrategy,SUV
