timestamp_ms,agent_id,current_lane,lane_intent,x_mm,y_mm,vx_mm_per_ms,vy_mm_per_ms,ax_mm_per_ms2,ay_mm_per_ms2,desired_speed,max_speed,drive_strategy,vehicle_type
240,18,1,1,5576.5,110492.43035257317,0.0,2.511963858157355,0.0,0.0024335820935875523,19.27904155696343,22.906083055452658,AccelerateStrategy,SUV
240,19,2,2,9233.5,155638.29194014988,0.0,2.239198040024795,0.0,0.0018129151628151327,18.040984009491634,23.03754898779014,AccelerateStrategy,SUV
240,20,3,3,12890.5,64418.64619127091,0.0,2.940746703127162,0.0,0.0017920955597367633,25.106437687903394,26.805238943197953,AccelerateStrategy,SUV
240,21,4,4,16547.5,13080.856977907897,0.0,2.459708939496935,0.0,0.002008834889605497,19.775885659916163,22.677775738080875,AccelerateStrategy,SUV
240,22,0,0,1919.5,89676.07379610259,0.0,2.434127390047087,0.0,0.001943050329848166,19.67795310883528,23.424196755866447,AccelerateStrategy,SUV
240,23,1,1,5576.5,185781.13701896707,0.0,2.49138838451665,0.0,0.0023267173184783594,19.329762280818443,22.26694435551907,AccelerateStrategy,SUV
240,24,2,2,9233.5,195833.87535915806,0.0,2.6804612216529655,0.0,0.0018281570513751658,22.41703529322925,25.191623865306404,AccelerateStrategy,SUV
240,25,3,3,12890.5,34399.36230823648,0.0,2.301413639311481,0.0,0.002261403478262587,17.586768045284593,22.85534392650355,AccelerateStrategy,SUV
240,26,4,4,16547.5,93230.99831347588,0.0,2.699639750478437,0.0,0.0019169536442960394,22.39570875847388,25.333851976817456,AccelerateStrategy,SUV
240,27,0,0,1919.5,199020.62424386272,0.0,2.869665872831165,0.0,0.002196174821562996,23.425839156560446,24.713290916223748,AccelerateStrategy,SUV
240,28,1,1,5576.5,80803.87326249457,0.0,2.547416574462205,0.0,0.0018064381950776214,21.13871407643576,26.243800124812957,AccelerateStrategy,SUV
240,29,2,2,9233.5,87493.88643497297,0.0,2.624056472824209,0.0,0.002352137509209012,20.595434706140473,24.647805305464022,AccelerateStrategy,SUV
240,30,3,3,12890.5,43259.87463360457,0.0,2.2907578618370694,0.0,0.0022955979674595057,17.39814349646788,22.753868557222777,AccelerateStrategy,SUV
240,31,4,4,16547.5,44307.9744026548,0.0,2.3620307336817383,0.0,0.0021494866707722896,18.46153932696388,22.52352683677147,AccelerateStrategy,SUV
240,32,0,0,1919.5,71232.20443004466,0.0,2.8746641796897086,0.0,0.002301136774440195,23.22391353824062,25.019074145624533,AccelerateStrategy,SUV
240,33,1,1,5576.5,13229.046815945896,0.0,2.4553045697897273,0.0,0.0023136011685295594,19.000402893426337,23.064623947256393,AccelerateStrategy,SUV
240,34,2,2,9233.5,109638.34533779706,0.0,2.745810754293716,0.0,0.0023324688432158763,21.860182319219064,25.886207376033003,AccelerateStrategy,SUV
240,35,3,3,12890.5,184142.443538657,0.0,2.5375430426201904,0.0,0.001807149846068912,21.038270795636514,22.46131508416981,AccelerateStrategy,SUV
240,36,4,4,16547.5,168973.35992444,0.0,2.8921075527084246,0.0,0.002029760820006297,24.049649559069127,25.675326131263084,AccelerateStrategy,SUV
240,37,0,0,1919.5,28581.231657856926,0.0,2.429942956784041,0.0,0.0018021554769164837,19.97425642324084,24.24785110542568,AccelerateStrategy,SUV
240,38,1,1,5576.5,39637.30969450961,0.0,2.4438955336207884,0.0,0.001788584762778036,20.1463519055406,25.409068897008638,AccelerateStrategy,SUV
240,39,2,2,9233.5,188005.44043789868,0.0,2.7943971339281335,0.0,0.002188879826873094,22.690659754785916,25.053947998789372,AccelerateStrategy,SUV
240,40,3,3,12890.5,21955.245370139302,0.0,2.3028712070031254,0.0,0.0018286817215592964,18.639875938288938,22.010929624276468,AccelerateStrategy,SUV
240,41,4,4,16547.5,157501.85352194903,0.0,2.60004338172567,0.0,0.0024782520746199177,20.052628838168907,24.06758918433061,AccelerateStrategy,SUV
240,42,0,0,1919.5,193445.49190111825,0.0,2.9562277083937802,0.0,0.0022342513881378743,24.2000737524069,26.767319750028566,AccelerateStrategy,SUV
240,43,1,1,5576.5,56580.2841821466,0.0,2.613172798532444,0.0,0.0019010733978148963,21.56915183056868,25.49864275768263,AccelerateStrategy,SUV
240,44,2,2,9233.5,140375.6803799381,0.0,2.6120062442686898,0.0,0.0020625243276879293,21.170004056235864,23.62012673267775,AccelerateStrategy,SUV
240,45,3,3,12890.5,156621.05597461612,0.0,2.7906931773343513,0.0,0.002053693473292061,22.978067437442565,26.23183501848289,AccelerateStrategy,SUV
240,46,4,4,16547.5,28157.542969839327,0.0,2.6901730095495724,0.0,0.0024010325847116784,21.139251892187687,25.694473400835903,AccelerateStrategy,SUV
240,47,0,0,1919.5,144266.62111731785,0.0,2.6578765334253087,0.0,0.0019465884311520272,21.906953099488216,23.273425442334375,AccelerateStrategy,SUV
240,48,1,1,5576.5,71113.72775470861,0.0,2.476774516107976,0.0,0.0017873125198880103,20.478195113348544,23.57772252151185,AccelerateStrategy,SUV
240,49,2,2,9233.5,118991.67034906174,0.0,2.692804950030278,0.0,0.0017935423443591358,22.62354787384086,26.133293056030524,AccelerateStrategy,SUV
240,50,3,3,12890.5,115163.41779180594,0.0,2.661208076600296,0.0,0.001747365920020326,22.418402557954174,24.92377224849594,AccelerateStrategy,SUV
240,51,4,4,16547.5,138443.46111113825,0.0,2.548866300560246,0.0,0.0018965346654594582,20.936979808499757,24.01633939511623,AccelerateStrategy,SUV
240,52,0,0,1919.5,97192.21026309034,0.0,2.5291920773162917,0.0,0.001817704555711144,20.929429839456176,25.452078082296147,AccelerateStrategy,SUV
240,53,1,1,5576.5,176727.15200994286,0.0,2.3403229578391698,0.0,0.0018397717136954166,18.9877774655227,23.03644031586488,AccelerateStrategy,SUV
240,54,2,2,9233.5,146634.79208333927,0.0,2.753550903456379,0.0,0.001991609469694117,22.755646307297898,25.770341891181108,AccelerateStrategy,SUV
240,55,3,3,12890.5,73492.0164579332,0.0,2.6891137686872684,0.0,0.0024581877400066633,20.99148711085668,23.524516093343138,AccelerateStrategy,SUV
240,56,4,4,16547.5,150891.41815133742,0.0,2.4330542734645535,0.0,0.001738952124008768,20.157057637024504,23.994897481723047,AccelerateStrategy,SUV
240,57,0,0,1919.5,9735.353845998534,0.0,2.6254410634186143,0.0,0.0023437698891221144,20.629362900293064,25.247271234950485,AccelerateStrategy,SUV
240,58,1,2,5576.5,199243.98573422062,0.0,2.8397152613019907,0.0,0.002079293266580343,23.40684877322709,26.971713569510786,AccelerateStrategy,SUV
240,59,2,2,9233.5,163070.11457324232,0.0,2.3656887677352914,0.0,0.0017646115707742474,19.42181990749473,25.74373254125425,AccelerateStrategy,SUV
240,60,3,3,12890.5,6893.068637877295,0.0,2.4866745545175823,0.0,0.0018047564288186857,20.53533011601097,22.18162185255354,AccelerateStrategy,SUV
240,61,4,4,16547.5,71747.7367524638,0.0,2.4914850036378633,0.0,0.0021833400864826793,19.67483382882021,25.191657642814274,AccelerateStrategy,SUV
240,62,0,0,1919.5,48684.7337979183,0.0,2.4837464492319903,0.0,0.0019302591544535417,20.20484252163141,22.808480289578036,AccelerateStrategy,SUV
240,63,1,1,5576.5,166794.3703227844,0.0,2.9397157878073203,0.0,0.002344865286316889,23.76948119091267,25.968462720983215,AccelerateStrategy,SUV
240,64,2,2,9233.5,17127.732745437643,0.0,2.4806791612228696,0.0,0.002325095963901583,19.2265612988649,24.2849934129948,AccelerateStrategy,SUV
240,65,3,3,12890.5,81462.08967116228,0.0,2.75971860142601,0.0,0.002265325025255174,22.16040595364769,23.41839043646412,AccelerateStrategy,SUV
240,66,4,4,16547.5,180737.76961436326,0.0,2.8015473907894313,0.0,0.0024093776333651957,22.232967587817843,25.961518580946855,AccelerateStrategy,SUV
240,67,0,0,1919.5,19923.454443120656,0.0,2.6288506957084365,0.0,0.0022763492114729472,20.825268849549285,23.148337640685746,AccelerateStrategy,SUV
240,68,1,1,5576.5,128499.19112916267,0.0,2.802903647355939,0.0,0.002349714294446343,22.38972216688816,26.531908176121377,AccelerateStrategy,SUV
240,69,2,2,9233.5,128328.43789960553,0.0,2.329830505528637,0.0,0.002471754939574349,17.366093200307937,22.532492778261236,AccelerateStrategy,SUV
240,70,3,3,12890.5,108336.95511549719,0.0,2.5375211112263356,0.0,0.002044651458307725,20.468047612324824,24.246856553261544,AccelerateStrategy,SUV
240,71,4,4,16547.5,120831.16676116001,0.0,2.484383616356909,0.0,0.0022277471741793723,19.497242945538595,22.361353415952497,AccelerateStrategy,SUV
240,72,0,1,1919.5,104284.68747125509,0.0,2.5285127243989383,0.0,0.0018157115523587896,20.92741951832829,24.62689394544275,AccelerateStrategy,SUV
240,73,1,1,5576.5,136994.84602262365,0.0,2.5420890612647398,0.0,0.001735803900926375,21.25496125042409,25.907074409331898,AccelerateStrategy,SUV
240,74,2,2,9233.5,22677.322193306805,0.0,2.4848306782477834,0.0,0.001861617165730934,20.380425584723593,24.101787607454096,AccelerateStrategy,SUV
240,75,3,3,12890.5,150943.57309562154,0.0,2.739596582833002,0.0,0.0017108163888800716,23.290006495017835,24.59028389933984,AccelerateStrategy,SUV
240,76,4,4,16547.5,129517.39518083917,0.0,2.867390056488137,0.0,0.0022267349111785312,23.3297367780529,26.674486682125682,AccelerateStrategy,SUV
240,77,0,0,1919.5,115564.9795859757,0.0,2.4212884736104034,0.0,0.0024410869226964248,18.35427612163262,23.021393162249552,AccelerateStrategy,SUV
240,78,1,1,5576.5,86600.13977025493,0.0,2.73972000152646,0.0,0.0019124521735190167,22.807314798818954,26.337220243545936,AccelerateStrategy,SUV
240,79,2,2,9233.5,31435.62887258738,0.0,3.04200510859859,0.0,0.0023925081872593753,24.678031436563394,26.970785861101444,AccelerateStrategy,SUV
240,80,3,3,12890.5,194219.3563313058,0.0,2.935397382845631,0.0,0.0018849624133657362,24.830064036378552,26.302606293696563,AccelerateStrategy,SUV
240,81,4,4,16547.5,20376.166992703544,0.0,2.5000954981714814,0.0,0.0024879944671855544,19.029768260469492,22.002933271685745,AccelerateStrategy,SUV
