timestamp_ms,agent_id,current_lane,lane_intent,x_mm,y_mm,vx_mm_per_ms,vy_mm_per_ms,ax_mm_per_ms2,ay_mm_per_ms2,desired_speed,max_speed,drive_strategy,vehicle_type
240,21,4,4,16547.5,170180.94428843464,0.0,2.4745560225381857,0.0,0.0019627898640655755,20.034864551624484,24.63483259806358,AccelerateStrategy,SUV
240,22,0,0,1919.5,17374.314049843848,0.0,2.712165033748141,0.0,0.0020111609158004196,22.29486413956039,23.831316708908318,AccelerateStrategy,SUV
240,23,1,1,5576.5,52253.58713331916,0.0,2.5378921548939353,0.0,0.0022510228787558616,19.976466639925288,23.24122130283706,AccelerateStrategy,SUV
240,24,2,2,9233.5,23434.988010985307,0.0,2.636797392333509,0.0,0.002099130427120184,21.330060898246636,24.915204046973503,AccelerateStrategy,SUV
240,25,3,3,12890.5,84508.96265858506,0.0,2.756185085807336,0.0,0.002411293282357521,21.774746980415316,23.16416357674654,AccelerateStrategy,SUV
240,26,4,4,16547.5,77336.58864464816,0.0,2.6480565467634474,0.0,0.0018043350767559564,22.150161283420175,23.85531834084498,AccelerateStrategy,SUV
240,27,0,0,1919.5,105870.5276469751,0.0,2.3251842322237604,0.0,0.0021740352409539573,18.03415774394811,22.900357246062867,AccelerateStrategy,SUV
240,28,1,1,5576.5,38104.57374333536,0.0,2.192523283495572,0.0,0.0020592608974117645,16.98300668116749,22.47538722510374,AccelerateStrategy,SUV
240,29,2,2,9233.5,102823.32660996687,0.0,2.790223177652189,0.0,0.0020841971479138707,22.900158621528604,26.815321705910648,AccelerateStrategy,SUV
240,30,3,3,12890.5,114471.52346404784,0.0,2.9698443068846827,0.0,0.002416879621292936,23.897931977743788,26.348580838705054,AccelerateStrategy,SUV
240,31,4,4,16547.5,31257.81657868925,0.0,2.4152443686170106,0.0,0.0024005526548330847,18.3911173145707,22.628894315445816,AccelerateStrategy,SUV
240,32,0,0,1919.5,142334.33526230967,0.0,2.6041738373856034,0.0,0.002242996719262723,20.658546247625495,22.480938700212448,AccelerateStrategy,SUV
240,33,1,1,5576.5,23383.528134107353,0.0,2.7033826794956806,0.0,0.0021886380391593946,21.781095500974253,25.88453381211218,AccelerateStrategy,SUV
240,34,2,2,9233.5,91525.29511821193,0.0,2.6809260183508465,0.0,0.0019440722079812139,22.143486884353543,25.505365893412126,AccelerateStrategy,SUV
240,35,3,3,12890.5,67073.69756020761,0.0,2.7163196617637677,0.0,0.00227043326141948,21.714156790230927,26.89273100707182,AccelerateStrategy,SUV
240,36,4,4,16547.5,46114.293590448346,0.0,2.796656258674802,0.0,0.002166675795815378,22.766540676791116,24.972267928977903,AccelerateStrategy,SUV
240,37,0,0,1919.5,53400.63037095945,0.0,2.488434773570918,0.0,0.0018276283051025682,20.498039803463012,22.094257339015194,AccelerateStrategy,SUV
240,38,1,1,5576.5,113083.03661137524,0.0,2.538739745418215,0.0,0.0018296199934291486,20.9963094699522,26.3912035008737,AccelerateStrategy,SUV
240,39,2,2,9233.5,136773.58285347608,0.0,2.430263882323785,0.0,0.002349878708161592,18.662929923650033,23.68411171191447,AccelerateStrategy,SUV
240,40,3,3,12890.5,162084.35767325156,0.0,2.7556967885397046,0.0,0.002412960172385393,21.765863471672105,24.330522791916785,AccelerateStrategy,SUV
240,41,4,4,16547.5,151655.83442784383,0.0,2.546451720663006,0.0,0.002104449019512432,20.41383955980022,24.587083221461867,AccelerateStrategy,SUV
240,42,0,0,1919.5,198882.91317779978,0.0,2.317502068452467,0.0,0.0018727357607115367,18.680454858816976,24.59616070981896,AccelerateStrategy,SUV
240,43,1,1,5576.5,177445.55794141893,0.0,2.5944283242357122,0.0,0.002072870160076241,20.969394858174134,23.771012182004988,AccelerateStrategy,SUV
240,44,2,2,9233.5,16254.750617631693,0.0,2.8818977355749813,0.0,0.0023654214189162467,23.14196595035082,25.169737801170342,AccelerateStrategy,SUV
240,45,3,3,12890.5,33426.17716722672,0.0,2.4511981299378043,0.0,0.002220958829669729,19.181680108170696,23.115104196581505,AccelerateStrategy,SUV
240,46,4,4,16547.5,130291.59114143328,0.0,2.527254764875729,0.0,0.0017296605770277204,21.121362263890752,22.820671797032837,AccelerateStrategy,SUV
240,47,0,0,1919.5,121991.29630947998,0.0,2.712008488222361,0.0,0.002225417752954714,21.77908227513229,24.85276121837163,AccelerateStrategy,SUV
240,48,1,1,5576.5,104430.671733304,0.0,2.9566826336052285,0.0,0.002483267408065297,23.606984556695583,25.58699236330276,AccelerateStrategy,SUV
240,49,2,2,9233.5,160719.17724408556,0.0,2.3070075369123173,0.0,0.0022710761710896,17.61949255850813,23.093715463977333,AccelerateStrategy,SUV
240,50,3,3,12890.5,43377.65947061473,0.0,2.61741729695934,0.0,0.002481895370266517,20.217624080953755,22.57205303837792,AccelerateStrategy,SUV
240,51,4,4,16547.5,112800.49165831677,0.0,2.554647039137423,0.0,0.0018650064761350001,21.070454848650233,24.425207259499544,AccelerateStrategy,SUV
240,52,0,0,1919.5,44658.96925363192,0.0,2.598890814799831,0.0,0.0018539531056087624,21.539420694537277,22.985474816749235,AccelerateStrategy,SUV
240,53,1,1,5576.5,59088.07901353976,0.0,2.544958493046755,0.0,0.00207906149453417,20.459837343585534,26.319400440324706,AccelerateStrategy,SUV
240,54,2,2,9233.5,109548.12887036453,0.0,2.676651292982915,0.0,0.0023132840234894067,21.21463127345458,23.724614287584618,AccelerateStrategy,SUV
240,55,3,3,12890.5,106956.74164475863,0.0,2.4750781997955382,0.0,0.00237270271553969,19.056295480660133,22.239881467462965,AccelerateStrategy,SUV
240,56,4,4,16547.5,39587.42764251772,0.0,2.705427039656373,0.0,0.0022378677258840453,21.68338785444202,24.01327001105937,AccelerateStrategy,SUV
240,57,0,0,1919.5,59933.17087108997,0.0,2.4207985426682064,0.0,0.001935671178886055,19.56237459735553,24.398584091312312,AccelerateStrategy,SUV
240,58,1,1,5576.5,190573.25738317607,0.0,2.614867956009485,0.0,0.00227455837031127,20.689739471347792,22.18588714856773,AccelerateStrategy,SUV
240,59,2,1,9233.5,122269.71471117064,0.0,3.072326831035613,0.0,0.0024350727698831307,24.879093662636624,26.33137445279141,AccelerateStrategy,SUV
240,60,3,3,12890.5,177466.67809696728,0.0,2.4688791947057958,0.0,0.002296736690627288,19.176623889552467,23.513646948824128,AccelerateStrategy,SUV
240,61,4,4,16547.5,90003.32290142988,0.0,2.727794940462779,0.0,0.0017907788216040622,22.98008023277803,25.807815512671407,AccelerateStrategy,SUV
240,62,0,0,1919.5,114386.58233390625,0.0,2.67415961257025,0.0,0.0021475847214812364,21.58739279414754,26.12530568398754,AccelerateStrategy,SUV
240,63,1,1,5576.5,17508.55915001008,0.0,2.74420361470305,0.0,0.002291246170421586,21.94304533801868,23.314953285595738,AccelerateStrategy,SUV
240,64,2,2,9233.5,176638.10203649252,0.0,2.7602730770396695,0.0,0.0017057863079726684,23.50884363126229,25.901829193872906,AccelerateStrategy,SUV
240,65,3,3,12890.5,170990.10170138357,0.0,2.8115899129103257,0.0,0.0019210543932307003,23.50536858534957,26.85173821544621,AccelerateStrategy,SUV
240,66,4,4,16547.5,103223.35600209502,0.0,2.397896398502444,0.0,0.0019184759853327243,19.374621620225906,23.407830955677856,AccelerateStrategy,SUV
240,67,0,0,1919.5,154999.40503874398,0.0,2.7012537085927235,0.0,0.0024309844299396158,21.17817445407215,25.454194091001987,AccelerateStrategy,SUV
240,68,1,1,5576.5,45286.26735226325,0.0,2.765215937384279,0.0,0.0017361060112413497,23.48550494686356,25.795374038018398,AccelerateStrategy,SUV
240,69,2,2,9233.5,150864.3148730798,0.0,2.702195701043158,0.0,0.0017611467989683827,22.79520469290746,24.601058077818642,AccelerateStrategy,SUV
240,70,3,3,12890.5,156510.68313399455,0.0,2.83169429731844,0.0,0.0017183824866158165,24.192825005306428,26.434786306650114,AccelerateStrategy,SUV
240,71,4,4,16547.5,184707.99017014858,0.0,2.6858131975544426,0.0,0.002264089413525318,21.424317383083668,26.918709078071778,AccelerateStrategy,SUV
240,72,0,0,1919.5,87747.9697611612,0.0,2.481363711232938,0.0,0.002415253287912868,19.017029221338497,22.196175580219663,AccelerateStrategy,SUV
240,73,1,1,5576.5,199624.7243557787,0.0,2.270144742543834,0.0,0.002079542507614488,17.710545407163572,23.593798811849314,AccelerateStrategy,SUV
240,74,2,2,9233.5,186667.79019889777,0.0,2.5846262848850152,0.0,0.0020689884190307267,20.880690643176408,26.966932907956064,AccelerateStrategy,SUV
240,75,3,3,12890.5,124526.72348017855,0.0,2.5539587398208385,0.0,0.0021614120613702905,20.35219845091968,25.122175095769308,AccelerateStrategy,SUV
240,76,4,4,16547.5,193319.6527133228,0.0,2.6959747454345986,0.0,0.0019197801182893677,22.352275170451495,24.60671473838323,AccelerateStrategy,SUV
240,77,0,0,1919.5,132844.0536050691,0.0,2.6175105558822653,0.0,0.0018128650956491987,21.824229329264583,24.825064735281714,AccelerateStrategy,SUV
240,78,1,1,5576.5,139777.88938543972,0.0,2.403394777325075,0.0,0.0024387498765217983,18.18094806959844,22.482913436045152,AccelerateStrategy,SUV
240,79,2,2,9233.5,56427.360881038156,0.0,2.489558101991588,0.0,0.0023581016607333773,19.236137034155767,22.627996008690708,AccelerateStrategy,SUV
240,80,3,3,12890.5,58697.10339165549,0.0,2.8141533931640774,0.0,0.0023057186961478607,22.607809060885902,26.824566189841686,AccelerateStrategy,SUV
240,81,4,4,16547.5,138676.40453353623,0.0,2.570808859374509,0.0,0.0024611486188628926,19.80133190847414,26.31738369875117,AccelerateStrategy,SUV
480,1,0,0,1919.5,1239.8775570383953,0.0,2.792718437007889,0.0,0.001899879665960145,18.807761973470186,24.63020797373803,AccelerateStrategy,SUV
480,2,0,1,1919.5,179785.51968708672,0.0,3.3293459459223245,0.0,0.002086177400929343,23.27980793476239,26.72087820500628,AccelerateStrategy,SUV
480,3,1,0,5576.5,82930.34605245004,0.0,3.0891940800575024,0.0,0.0018279040468409823,22.11800137573833,26.47234392770345,AccelerateStrategy,SUV
480,4,2,2,9233.5,198471.10497225114,0.0,2.854402317489688,0.0,0.001766381310217775,20.06539288585154,22.619199739069828,AccelerateStrategy,SUV
480,5,3,3,12890.5,199769.5323000813,0.0,3.114908827629599,0.0,0.002337311636197414,19.9299924225484,24.39734942472556,AccelerateStrategy,SUV
480,6,4,4,16547.5,69735.96092102645,0.0,3.3907019823952878,0.0,0.002488436128503639,21.962526407135428,23.482430491925207,AccelerateStrategy,SUV
480,7,0,0,1919.5,168171.00126832124,0.0,2.6286609569090316,0.0,0.0017914288517270201,17.687751080800624,23.46069025321362,AccelerateStrategy,SUV
480,8,1,1,5576.5,4523.2063813371,0.0,3.113684230308978,0.0,0.0018531535784788787,22.24170512639114,24.2872421272961,AccelerateStrategy,SUV
480,9,2,2,9233.5,168948.6129695671,0.0,3.0303803979303745,0.0,0.0024092056534238777,18.739616842869147,22.775469204546678,AccelerateStrategy,SUV
480,10,3,3,12890.5,141610.9512200938,0.0,3.3099757715834603,0.0,0.0020388855268546956,23.31310718693207,26.27300051902166,AccelerateStrategy,SUV
480,11,4,4,16547.5,122019.31785600375,0.0,3.017989247937752,0.0,0.0019030331966503945,21.04533313545563,26.310812388499787,AccelerateStrategy,SUV
480,12,0,0,1919.5,78685.5485643293,0.0,3.113271552515082,0.0,0.00224262404368442,20.368120115465622,22.552333619298764,AccelerateStrategy,SUV
480,13,1,1,5576.5,92317.63541756949,0.0,2.6139964617167535,0.0,0.001743002851938205,17.773550927864164,22.877555349293978,AccelerateStrategy,SUV
480,14,2,2,9233.5,40644.275210285174,0.0,2.81442003947356,0.0,0.0023233806860061463,16.991973101906087,22.13047467052375,AccelerateStrategy,SUV
480,15,3,3,12890.5,188360.61318373983,0.0,2.7429006476478452,0.0,0.0018407111349538728,18.59359302869985,23.935225270626766,AccelerateStrategy,SUV
480,16,4,4,16547.5,15678.59208877187,0.0,3.0106140275931357,0.0,0.0018898067443727591,21.03506790294212,23.811014365942484,AccelerateStrategy,SUV
480,17,0,0,1919.5,38283.77883643587,0.0,3.612770706244583,0.0,0.0024592778657153277,24.32317330701227,25.95478568752316,AccelerateStrategy,SUV
480,18,1,1,5576.5,125477.52386754366,0.0,2.8475877970525025,0.0,0.0021333657304352764,18.235722464435696,24.068263749278323,AccelerateStrategy,SUV
480,19,2,2,9233.5,129400.34749431716,0.0,3.582399130655605,0.0,0.0022242256115007812,25.14770837135228,26.57607903641063,AccelerateStrategy,SUV
480,20,3,3,12890.5,15793.561703247084,0.0,2.994929755030572,0.0,0.0023055737860780633,18.882543377131014,22.184716867698715,AccelerateStrategy,SUV
480,21,4,4,16547.5,170840.7874732764,0.0,2.945625589913923,0.0,0.0019627898640655755,20.034864551624484,24.63483259806358,AccelerateStrategy,SUV
480,22,0,0,1919.5,18092.8086647143,0.0,3.194843653540243,0.0,0.0020111609158004196,22.29486413956039,23.831316708908318,AccelerateStrategy,SUV
480,23,1,1,5576.5,52938.3156192199,0.0,3.0781376457953415,0.0,0.0022510228787558616,19.976466639925288,23.24122130283706,AccelerateStrategy,SUV
480,24,2,2,9233.5,24138.35016749659,0.0,3.140588694842354,0.0,0.002099130427120184,21.330060898246636,24.915204046973503,AccelerateStrategy,SUV
480,25,3,3,12890.5,85251.46653346604,0.0,3.33489547357314,0.0,0.002411293282357521,21.774746980415316,23.16416357674654,AccelerateStrategy,SUV
480,26,4,4,16547.5,78032.74787445039,0.0,3.0810969651848774,0.0,0.0018043350767559564,22.150161283420175,23.85531834084498,AccelerateStrategy,SUV
480,27,0,0,1919.5,106501.61944680485,0.0,2.846952690052709,0.0,0.0021740352409539573,18.03415774394811,22.900357246062867,AccelerateStrategy,SUV
480,28,1,1,5576.5,38699.97049752733,0.0,2.686745898874395,0.0,0.0020592608974117645,16.98300668116749,22.47538722510374,AccelerateStrategy,SUV
480,29,2,2,9233.5,103563.00919677329,0.0,3.2904304931515176,0.0,0.0020841971479138707,22.900158621528604,26.815321705910648,AccelerateStrategy,SUV
480,30,3,3,12890.5,115265.4932529756,0.0,3.5498954159949867,0.0,0.002416879621292936,23.897931977743788,26.348580838705054,AccelerateStrategy,SUV
480,31,4,4,16547.5,31918.13379635972,0.0,2.9913770057769518,0.0,0.0024005526548330847,18.3911173145707,22.628894315445816,AccelerateStrategy,SUV
480,32,0,0,1919.5,143034.70167304945,0.0,3.142493050008657,0.0,0.002242996719262723,20.658546247625495,22.480938700212448,AccelerateStrategy,SUV
480,33,1,2,5576.5,24105.878215302073,0.0,3.2286558088939357,0.0,0.0021886380391593946,21.781095500974253,25.88453381211218,AccelerateStrategy,SUV
480,34,2,2,9233.5,92234.0381888043,0.0,3.147503348266339,0.0,0.0019440722079812139,22.143486884353543,25.505365893412126,AccelerateStrategy,SUV
480,35,3,3,12890.5,67801.90083661464,0.0,3.261223644504443,0.0,0.00227043326141948,21.714156790230927,26.89273100707182,AccelerateStrategy,SUV
480,36,4,4,16547.5,46858.291399269685,0.0,3.3166584496704923,0.0,0.002166675795815378,22.766540676791116,24.972267928977903,AccelerateStrategy,SUV
480,37,0,0,1919.5,54059.26302766792,0.0,2.9270655667955343,0.0,0.0018276283051025682,20.498039803463012,22.094257339015194,AccelerateStrategy,SUV
480,38,1,2,5576.5,113753.80938205482,0.0,2.9778485438412092,0.0,0.0018296199934291486,20.9963094699522,26.3912035008737,AccelerateStrategy,SUV
480,39,2,2,9233.5,137435.80210982802,0.0,2.994234772282567,0.0,0.002349878708161592,18.662929923650033,23.68411171191447,AccelerateStrategy,SUV
480,40,3,3,12890.5,162826.80036429322,0.0,3.3348072299121987,0.0,0.002412960172385393,21.765863471672105,24.330522791916785,AccelerateStrategy,SUV
480,41,4,4,16547.5,152337.6923278586,0.0,3.05151948534599,0.0,0.002104449019512432,20.41383955980022,24.587083221461867,AccelerateStrategy,SUV
480,42,0,0,1919.5,199502.03759578828,0.0,2.766958651023237,0.0,0.0018727357607115367,18.680454858816976,24.59616070981896,AccelerateStrategy,SUV
480,43,1,1,5576.5,178137.86917661404,0.0,3.091917162654011,0.0,0.002072870160076241,20.969394858174134,23.771012182004988,AccelerateStrategy,SUV
480,44,2,2,9233.5,17025.884233845274,0.0,3.4495988761148806,0.0,0.0023654214189162467,23.14196595035082,25.169737801170342,AccelerateStrategy,SUV
480,45,3,2,12890.5,34089.088935088694,0.0,2.984228249058539,0.0,0.002220958829669729,19.181680108170696,23.115104196581505,AccelerateStrategy,SUV
480,46,4,4,16547.5,130956.24888039159,0.0,2.942373303362383,0.0,0.0017296605770277204,21.121362263890752,22.820671797032837,AccelerateStrategy,SUV
480,47,0,0,1919.5,122716.95238315263,0.0,3.2461087489314933,0.0,0.002225417752954714,21.77908227513229,24.85276121837163,AccelerateStrategy,SUV
480,48,1,1,5576.5,105223.71335028025,0.0,3.552666811540899,0.0,0.002483267408065297,23.606984556695583,25.58699236330276,AccelerateStrategy,SUV
480,49,2,2,9233.5,161349.1672122931,0.0,2.852065817973822,0.0,0.0022710761710896,17.61949255850813,23.093715463977333,AccelerateStrategy,SUV
480,50,3,3,12890.5,44089.23130632593,0.0,3.2130721858233042,0.0,0.002481895370266517,20.217624080953755,22.57205303837792,AccelerateStrategy,SUV
480,51,4,4,16547.5,113476.27116530789,0.0,3.0022485934098233,0.0,0.0018650064761350001,21.070454848650233,24.425207259499544,AccelerateStrategy,SUV
480,52,0,0,1919.5,45344.99587353234,0.0,3.0438395601459343,0.0,0.0018539531056087624,21.539420694537277,22.985474816749235,AccelerateStrategy,SUV
480,53,1,1,5576.5,59768.72551808733,0.0,3.0439332517349564,0.0,0.00207906149453417,20.459837343585534,26.319400440324706,AccelerateStrategy,SUV
480,54,2,2,9233.5,110268.25152386965,0.0,3.231839458620372,0.0,0.0023132840234894067,21.21463127345458,23.724614287584618,AccelerateStrategy,SUV
480,55,3,3,12890.5,107630.4832239517,0.0,3.044526851525063,0.0,0.00237270271553969,19.056295480660133,22.239881467462965,AccelerateStrategy,SUV
480,56,4,4,16547.5,40311.92248762496,0.0,3.242515293868544,0.0,0.0022378677258840453,21.68338785444202,24.01327001105937,AccelerateStrategy,SUV
480,57,0,0,1919.5,60579.201072940916,0.0,2.88535962560086,0.0,0.001935671178886055,19.56237459735553,24.398584091312312,AccelerateStrategy,SUV
480,58,1,1,5576.5,191277.2508538608,0.0,3.160761964884191,0.0,0.00227455837031127,20.689739471347792,22.18588714856773,AccelerateStrategy,SUV
480,59,2,1,9233.5,123088.89159568727,0.0,3.656744295807564,0.0,0.0024350727698831307,24.879093662636624,26.33137445279141,AccelerateStrategy,SUV
480,60,3,3,12890.5,178136.37945650175,0.0,3.020096000456345,0.0,0.002296736690627288,19.176623889552467,23.513646948824128,AccelerateStrategy,SUV
480,61,4,4,16547.5,90718.16385554685,0.0,3.157581857647755,0.0,0.0017907788216040622,22.98008023277803,25.807815512671407,AccelerateStrategy,SUV
480,62,0,0,1919.5,115100.53948756488,0.0,3.189579945725746,0.0,0.0021475847214812364,21.58739279414754,26.12530568398754,AccelerateStrategy,SUV
480,63,1,1,5576.5,18244.15388886498,0.0,3.2941026956042316,0.0,0.002291246170421586,21.94304533801868,23.314953285595738,AccelerateStrategy,SUV
480,64,2,2,9233.5,177357.88199492992,0.0,3.1696617909531097,0.0,0.0017057863079726684,23.50884363126229,25.901829193872906,AccelerateStrategy,SUV
480,65,3,3,12890.5,171729.4307080946,0.0,3.2726429672856945,0.0,0.0019210543932307003,23.50536858534957,26.85173821544621,AccelerateStrategy,SUV
480,66,4,4,16547.5,103863.31193084278,0.0,2.858330634982298,0.0,0.0019184759853327243,19.374621620225906,23.407830955677856,AccelerateStrategy,SUV
480,67,0,0,1919.5,155729.38700565224,0.0,3.2846899717782323,0.0,0.0024309844299396158,21.17817445407215,25.454194091001987,AccelerateStrategy,SUV
480,68,1,1,5576.5,46008.252339213184,0.0,3.181881380082202,0.0,0.0017361060112413497,23.48550494686356,25.795374038018398,AccelerateStrategy,SUV
480,69,2,2,9233.5,151572.0163737755,0.0,3.1248709327955697,0.0,0.0017611467989683827,22.79520469290746,24.601058077818642,AccelerateStrategy,SUV
480,70,3,3,12890.5,157248.02741690128,0.0,3.244106094106237,0.0,0.0017183824866158165,24.192825005306428,26.434786306650114,AccelerateStrategy,SUV
480,71,4,4,16547.5,185428.65874185608,0.0,3.2291946568005185,0.0,0.002264089413525318,21.424317383083668,26.918709078071778,AccelerateStrategy,SUV
480,72,0,0,1919.5,88424.64956233099,0.0,3.0610245003320258,0.0,0.002415253287912868,19.017029221338497,22.196175580219663,AccelerateStrategy,SUV
480,74,2,2,9233.5,187357.61851814963,0.0,3.0811835054523895,0.0,0.0020689884190307267,20.880690643176408,26.966932907956064,AccelerateStrategy,SUV
480,75,3,3,12890.5,125212.29702299759,0.0,3.072697634549709,0.0,0.0021614120613702905,20.35219845091968,25.122175095769308,AccelerateStrategy,SUV
480,76,4,4,16547.5,194031.19126420163,0.0,3.1567219738240477,0.0,0.0019197801182893677,22.352275170451495,24.60671473838323,AccelerateStrategy,SUV
480,77,0,0,1919.5,133533.16840569463,0.0,3.0525981788380725,0.0,0.0018128650956491987,21.824229329264583,24.825064735281714,AccelerateStrategy,SUV
480,78,1,1,5576.5,140436.6461278489,0.0,2.988694747690306,0.0,0.0024387498765217983,18.18094806959844,22.482913436045152,AccelerateStrategy,SUV
480,79,2,2,9233.5,57104.08704131678,0.0,3.055502500567599,0.0,0.0023581016607333773,19.236137034155767,22.627996008690708,AccelerateStrategy,SUV
480,80,3,3,12890.5,59449.972354205434,0.0,3.3675258802395645,0.0,0.0023057186961478607,22.607809060885902,26.824566189841686,AccelerateStrategy,SUV
480,81,4,4,16547.5,139376.0932533799,0.0,3.161484527901604,0.0,0.0024611486188628926,19.80133190847414,26.31738369875117,AccelerateStrategy,SUV
720,1,0,0,1919.5,1973.9659386965495,0.0,3.248689556838324,0.0,0.001899879665960145,18.807761973470186,24.63020797373803,CruiseStrategy,SUV
720,2,0,1,1919.5,180654.6582747793,0.0,3.8300285221453674,0.0,0.002086177400929343,23.27980793476239,26.72087820500628,AccelerateStrategy,SUV
720,3,1,0,5576.5,83453.03312483316,0.0,1.1934153612614922,-0.0,-0.009844474403348246,22.11800137573833,26.47234392770345,BrakeStrategy,SUV
720,4,2,2,9233.5,199215.51194047197,0.0,3.2783338319419553,0.0,0.001766381310217775,20.06539288585154,22.619199739069828,AccelerateStrategy,SUV
720,6,4,3,16547.5,70346.25926601891,0.0,1.5955801140683685,-0.0,-0.009473296567335325,21.962526407135428,23.482430491925207,BrakeStrategy,SUV
720,7,0,0,1919.5,168608.84635689462,0.0,0.9483909604667713,-0.0,-0.008759635752556704,17.687751080800624,23.46069025321362,BrakeStrategy,SUV
720,8,1,1,5576.5,5313.908929350778,0.0,3.3183078920919016,-0.0,-0.0002628502512401112,22.24170512639114,24.2872421272961,BrakeStrategy,SUV
720,9,2,1,9233.5,169506.31059867068,0.0,1.520731618462511,-0.0,-0.008030085028024091,18.739616842869147,22.775469204546678,BrakeStrategy,SUV
720,10,3,3,12890.5,142473.8519589761,0.0,3.799308298028587,0.0,0.0020388855268546956,23.31310718693207,26.27300051902166,CruiseStrategy,SUV
720,11,4,4,16547.5,122534.36132194368,0.0,1.1979183070290162,-0.0,-0.009480961343873757,21.04533313545563,26.310812388499787,BrakeStrategy,SUV
720,12,0,0,1919.5,79244.70721920951,0.0,1.4566789430725948,-0.0,-0.00873148785594932,20.368120115465622,22.552333619298764,BrakeStrategy,SUV
720,13,1,0,5576.5,92750.50725069173,0.0,0.9235487002244511,-0.0,-0.00880083937784915,17.773550927864164,22.877555349293978,BrakeStrategy,SUV
720,14,2,2,9233.5,41397.80161080864,0.0,3.372031404115036,0.0,0.0023233806860061463,16.991973101906087,22.13047467052375,CruiseStrategy,SUV
720,15,3,3,12890.5,188988.56728919465,0.0,2.7237215994612196,0.0,0.0018407111349538728,18.59359302869985,23.935225270626766,AccelerateStrategy,SUV
720,16,4,4,16547.5,16464.63696200515,0.0,3.4641676462425974,0.0,0.0018898067443727591,21.03506790294212,23.811014365942484,CruiseStrategy,SUV
720,17,0,0,1919.5,38943.47804904565,0.0,1.7863516175416254,-0.0,-0.009623951016657856,24.32317330701227,25.95478568752316,BrakeStrategy,SUV
720,18,1,1,5576.5,126232.62602737888,0.0,3.359595572356969,0.0,0.0021333657304352764,18.235722464435696,24.068263749278323,CruiseStrategy,SUV
